repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
9,9,1,20|8|6|12|11|11|13|12|13|13|4|8|15|9|11|14|8|10|10,0,61,35,181.299221411697,195.275760984421
9,9,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,181.491582095438,195.275760984421
9,9,3,19|7|9|15|13|13|11|10|11|16|17|4|14|11|5|8|10|16|12,0,68,40,182.417842517583,195.275760984421
9,9,4,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,183.154118374116,195.275760984421
9,9,5,18|8|14|11|10|15|12|7|9|16|8|9|14|7|10|15|12|9|8,0,36,34,183.359686328009,195.275760984421
9,9,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,183.601830030745,195.275760984421
9,9,7,18|10|13|17|3|10|10|9|7|19|13|7|16|7|12|14|9|10|9,0,57,58,183.695330964129,195.275760984421
9,9,8,20|8|9|6|6|12|12|5|7|17|13|9|10|15|8|6|7|9|9,0,55,37,184.147424600971,195.275760984421
9,9,9,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,184.16277199709,195.275760984421
9,9,10,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,185.709978448091,195.275760984421
16,8,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,183.721364424092,191.790024681886
16,8,2,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,191.167800072202,191.790024681886
16,8,3,19|4|6|16|14|15|15|11|7|15|16|4|9|11|7|12|16|6|10,0,63,35,191.60128220501,191.790024681886
16,8,4,19|15|6|15|11|12|10|14|14|12|15|16|12|7|4|13|9|10|8,0,65,37,192.367340906033,191.790024681886
16,8,5,17|10|10|10|13|12|13|8|10|12|8|9|12|11|7|11|17|10|12,0,46,49,193.717823019054,191.790024681886
16,8,6,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,193.938355278386,191.790024681886
16,8,7,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,194.321419244566,191.790024681886
16,8,8,18|5|8|15|7|11|12|10|6|17|11|7|10|5|16|9|9|14|7,0,54,60,194.729440484753,191.790024681886
16,8,9,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,195.077615828091,191.790024681886
16,8,10,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,195.196501375846,191.790024681886
12,9,1,19|13|9|14|6|14|13|6|6|14|14|14|15|12|9|15|10|10|9,0,55,38,176.344575421269,103.386956218878
12,9,2,18|7|12|20|9|7|11|13|15|16|10|4|14|14|8|10|9|12|7,0,58,36,176.916767699799,103.386956218878
12,9,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,177.835372825766,103.386956218878
12,9,4,18|8|6|14|9|14|15|7|13|13|15|6|12|16|7|14|16|14|6,0,68,39,178.797499853259,103.386956218878
12,9,5,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,178.868391425278,103.386956218878
12,9,6,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,179.222270501886,103.386956218878
12,9,7,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,179.529281376124,103.386956218878
12,9,8,17|7|12|11|6|6|15|8|8|14|12|5|15|9|8|7|11|13|14,0,61,56,179.722274010059,103.386956218878
12,9,9,16|16|8|6|9|11|10|9|8|15|8|7|14|7|5|9|17|13|10,0,45,42,180.133404651005,103.386956218878
12,9,10,18|11|16|10|16|17|15|10|14|16|8|15|14|9|8|14|14|9|9,0,35,39,180.217879656812,103.386956218878
20,10,1,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,181.546885188341,95.1215018153191
20,10,2,19|10|15|12|8|11|15|8|11|15|8|12|12|15|10|12|8|11|4,0,46,32,182.234210302257,95.1215018153191
20,10,3,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,182.844047717072,95.1215018153191
20,10,4,19|8|8|19|14|10|14|7|15|17|8|7|14|19|12|8|6|12|7,0,60,37,183.162914068056,95.1215018153191
20,10,5,18|7|10|16|9|12|13|8|12|12|8|12|9|8|9|12|14|8|9,0,46,53,184.138066392522,95.1215018153191
20,10,6,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,184.635951556916,95.1215018153191
20,10,7,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,184.767397371313,95.1215018153191
20,10,8,11|5|3|15|11|13|13|16|7|16|7|16|15|7|10|8|12|17|14,2,71,67,184.985577730147,95.1215018153191
20,10,9,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,185.970151145368,95.1215018153191
20,10,10,17|11|7|12|7|6|8|7|9|17|13|8|10|12|5|7|7|12|10,0,56,56,186.122164215491,95.1215018153191
17,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,186.286881634208,96.0106838504473
17,10,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,190.432754996429,96.0106838504473
17,10,3,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,190.80763310023,96.0106838504473
17,10,4,19|12|11|10|12|8|15|10|10|15|8|13|8|15|6|13|11|12|8,0,40,58,191.461633434484,96.0106838504473
17,10,5,19|11|7|8|13|11|10|7|10|16|13|11|14|13|8|4|14|12|5,0,50,37,192.201526471034,96.0106838504473
17,10,6,18|5|8|15|7|10|8|9|11|11|15|9|14|17|5|10|4|8|13,0,65,42,192.431177994,96.0106838504473
17,10,7,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,192.477433048186,96.0106838504473
17,10,8,19|8|15|15|13|12|15|7|12|15|10|7|14|9|7|18|7|12|5,0,58,36,192.715904422489,96.0106838504473
17,10,9,12|5|7|14|15|12|13|8|9|16|7|14|13|9|7|10|14|15|14,2,70,67,193.648776137302,96.0106838504473
17,10,10,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,193.744913368855,96.0106838504473
19,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,190.41032901396,159.393291381995
19,10,2,12|5|10|15|14|8|16|14|5|12|14|17|16|10|15|13|9|13|16,2,73,74,191.40310637991,159.393291381995
19,10,3,13|8|5|13|14|14|11|14|11|15|11|12|14|12|8|8|10|16|9,2,70,68,192.290589417181,159.393291381995
19,10,4,20|14|7|11|12|9|10|10|15|14|12|10|13|8|5|15|14|9|9,0,55,42,192.901998683404,159.393291381995
19,10,5,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,193.941098865387,159.393291381995
19,10,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,194.815687515145,159.393291381995
19,10,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,194.903363576084,159.393291381995
19,10,8,19|10|13|8|13|7|10|8|10|16|15|13|16|3|9|5|8|11|16,0,44,56,195.290533160426,159.393291381995
19,10,9,19|13|12|10|8|10|12|13|16|17|10|10|12|7|11|10|9|8|8,0,30,62,196.567206752348,159.393291381995
19,10,10,19|6|8|14|7|12|13|6|6|17|11|6|15|10|13|7|11|10|9,0,54,37,196.584866948109,159.393291381995
14,9,1,12|7|4|13|12|8|5|15|9|17|9|14|10|14|15|15|9|14|17,2,74,73,161.724709673124,242.714297751586
14,9,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,161.889746726603,242.714297751586
14,9,3,14|8|9|11|15|8|14|13|6|15|12|17|13|13|13|9|9|15|7,2,71,74,163.948267088012,242.714297751586
14,9,4,7|6|4|13|7|16|10|11|13|15|13|15|14|15|18|9|9|12|8,2,72,66,164.710681684316,242.714297751586
14,9,5,13|4|7|15|13|13|13|12|12|15|10|10|14|9|8|12|14|14|15,2,70,67,165.539384960858,242.714297751586
14,9,6,19|11|14|6|11|12|16|13|14|9|15|13|15|11|11|7|11|13|8,0,28,69,166.553287695044,242.714297751586
14,9,7,20|12|5|15|13|10|12|8|8|12|14|6|15|14|11|8|12|10|13,0,60,41,166.873273638396,242.714297751586
14,9,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,168.011509053662,242.714297751586
14,9,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,168.195175766184,242.714297751586
14,9,10,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,168.255894542784,242.714297751586
5,10,1,11|2|5|15|10|14|12|9|13|19|8|17|13|12|9|12|9|8|14,2,73,72,187.003319333199,116.959199885527
5,10,2,12|3|6|15|17|14|15|13|11|15|10|8|15|9|8|8|17|15|14,2,71,69,188.541041070035,116.959199885527
5,10,3,20|12|16|18|12|9|12|9|8|13|12|6|12|15|4|12|11|11|12,0,54,40,188.780692809642,116.959199885527
5,10,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,189.428709283543,116.959199885527
5,10,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,190.218373350616,116.959199885527
5,10,6,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,190.322038247879,116.959199885527
5,10,7,17|4|14|16|7|5|12|9|10|12|14|4|14|10|8|12|6|12|13,0,53,67,190.638254628949,116.959199885527
5,10,8,19|13|8|13|9|8|12|6|16|10|10|3|17|9|13|3|12|11|15,0,56,51,190.70534770794,116.959199885527
5,10,9,19|7|3|10|6|15|15|10|10|15|14|7|16|15|6|10|9|14|8,0,59,39,190.725408575335,116.959199885527
5,10,10,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,191.811072681366,116.959199885527
7,9,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,171.540021580167,145.348153400421
7,9,2,13|3|5|15|15|6|18|14|4|11|13|12|12|10|7|16|6|14|16,2,71,76,180.046253178289,145.348153400421
7,9,3,11|4|8|15|13|8|13|14|13|13|7|15|14|8|12|11|15|14|17,2,71,70,180.885338707417,145.348153400421
7,9,4,10|9|7|16|15|7|7|19|3|14|10|10|16|18|11|17|16|9|17,2,77,75,183.136049187004,145.348153400421
7,9,5,13|4|8|14|9|14|10|10|6|19|14|18|16|16|9|16|9|10|10,2,75,71,183.339660750192,145.348153400421
7,9,6,12|2|12|9|17|4|7|8|4|14|13|15|18|17|7|11|11|13|17,2,76,75,183.811224073769,145.348153400421
7,9,7,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,184.945430916249,145.348153400421
7,9,8,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.365208436975,145.348153400421
7,9,9,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,187.483864129399,145.348153400421
7,9,10,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,187.561851292259,145.348153400421
4,9,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,179.729766611317,103.194862882296
4,9,2,6|7|8|15|14|14|7|15|6|15|14|12|16|17|15|11|10|12|12,2,76,73,183.841374468937,103.194862882296
4,9,3,9|7|4|14|14|16|12|9|11|12|12|19|12|16|13|9|6|18|18,2,70,69,185.450478076246,103.194862882296
4,9,4,13|7|12|16|11|18|14|11|11|14|15|18|18|13|15|10|13|7|14,2,75,73,187.212006130156,103.194862882296
4,9,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,189.324577005171,103.194862882296
4,9,6,13|6|4|11|12|16|12|18|6|20|11|17|15|7|18|6|12|16|13,2,66,64,189.361188906892,103.194862882296
4,9,7,19|12|10|10|11|8|14|8|5|10|15|7|15|7|7|13|18|11|15,0,53,43,191.202357706523,103.194862882296
4,9,8,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,191.53023344061,103.194862882296
4,9,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,192.655560379639,103.194862882296
4,9,10,11|2|6|13|15|8|11|13|12|15|10|12|10|10|5|13|12|14|10,2,71,69,192.773372490349,103.194862882296
8,10,1,13|2|7|12|14|8|9|17|6|14|9|11|15|11|5|19|13|9|11,2,75,76,176.015815609129,109.354391483466
8,10,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,179.592867417015,109.354391483466
8,10,3,8|8|6|10|13|8|8|12|7|14|13|15|16|17|4|18|6|4|12,2,78,79,184.552786472845,109.354391483466
8,10,4,9|4|15|14|12|10|9|16|5|18|13|12|18|15|13|16|14|6|14,2,78,74,185.828473588262,109.354391483466
8,10,5,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,190.900007876538,109.354391483466
8,10,6,11|7|7|14|12|13|8|11|10|14|12|13|14|10|9|5|10|16|16,2,71,70,190.977949000181,109.354391483466
8,10,7,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,191.335567619171,109.354391483466
8,10,8,11|6|4|15|14|15|17|18|12|15|14|17|16|15|12|14|6|12|9,2,71,65,191.76814909671,109.354391483466
8,10,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,192.745747701785,109.354391483466
8,10,10,19|3|9|13|16|11|14|9|12|18|7|12|12|8|5|14|15|15|7,2,67,72,193.041430261178,109.354391483466
18,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,184.319793997951,123.149678234259
18,10,2,19|6|17|17|4|8|10|5|10|17|8|6|9|7|10|9|11|12|10,0,56,55,186.254053618296,123.149678234259
18,10,3,10|4|6|14|13|10|9|16|11|13|10|15|11|11|5|11|11|15|14,2,74,70,187.761884812059,123.149678234259
18,10,4,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,188.149932276684,123.149678234259
18,10,5,18|10|9|6|7|11|9|5|6|11|7|5|9|3|6|7|17|9|16,0,47,59,188.1909373455,123.149678234259
18,10,6,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,189.420369612522,123.149678234259
18,10,7,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,189.481631898571,123.149678234259
18,10,8,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,190.024750319778,123.149678234259
18,10,9,18|10|9|14|9|15|17|13|11|14|12|7|10|10|8|8|12|9|10,0,47,50,190.250147214606,123.149678234259
18,10,10,19|7|11|9|10|17|12|9|6|18|9|8|13|7|11|13|18|10|9,0,43,37,190.253995757159,123.149678234259
3,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,184.906294433097,124.944833417734
3,10,2,11|5|6|15|16|12|11|13|13|16|11|12|12|10|9|9|15|14|14,2,71,69,187.041483956291,124.944833417734
3,10,3,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,190.224424531333,124.944833417734
3,10,4,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,190.333712667322,124.944833417734
3,10,5,18|8|4|19|15|14|15|8|13|10|11|6|7|14|5|14|13|13|11,0,63,32,190.730988542849,124.944833417734
3,10,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,191.027334489329,124.944833417734
3,10,7,17|11|12|13|5|13|15|8|12|16|16|4|15|16|7|7|7|12|8,0,62,40,191.65152823695,124.944833417734
3,10,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,191.787283723359,124.944833417734
3,10,9,18|8|7|14|11|10|14|9|8|15|8|10|11|8|10|10|11|11|10,0,51,53,192.260626837984,124.944833417734
3,10,10,11|3|11|14|10|7|12|15|12|12|12|17|16|18|16|9|4|17|14,2,74,75,192.596682953451,124.944833417734
11,9,1,19|11|10|12|6|12|13|7|12|12|15|2|16|17|14|11|14|8|10,0,58,36,191.046700526012,131.574959333738
11,9,2,20|16|13|14|9|12|9|5|11|14|6|9|13|9|9|3|11|10|5,0,47,39,191.123196503798,131.574959333738
11,9,3,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,191.644759120218,131.574959333738
11,9,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,191.657649945958,131.574959333738
11,9,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,192.245900397235,131.574959333738
11,9,6,18|14|10|10|6|10|13|8|16|15|8|5|12|9|8|11|11|13|9,0,36,59,192.521156584827,131.574959333738
11,9,7,19|6|11|18|12|16|14|7|15|14|11|6|10|12|8|12|8|13|7,0,64,34,192.558780797288,131.574959333738
11,9,8,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,192.644262736497,131.574959333738
11,9,9,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,193.285949694408,131.574959333738
11,9,10,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,193.929255100063,131.574959333738
1,10,1,13|2|5|15|11|7|10|11|11|17|13|7|19|18|11|16|17|7|12,2,73,71,165.144853917713,146.752694948514
1,10,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,166.839151657609,146.752694948514
1,10,3,13|7|9|8|15|15|15|13|8|19|13|16|16|15|15|12|12|11|9,2,75,73,167.798564171884,146.752694948514
1,10,4,9|7|2|13|12|11|13|12|13|12|11|13|11|7|12|10|10|12|14,2,70,68,169.687688988736,146.752694948514
1,10,5,20|9|15|5|13|13|16|12|16|15|9|9|9|4|10|6|15|8|14,0,25,62,171.679801341141,146.752694948514
1,10,6,12|4|8|15|12|11|11|16|10|14|9|14|13|13|6|8|8|19|13,2,68,69,172.537242251798,146.752694948514
1,10,7,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,173.875356079197,146.752694948514
1,10,8,19|7|11|15|11|13|17|8|8|14|12|3|15|6|12|10|7|10|14,0,61,42,174.185986413697,146.752694948514
1,10,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,174.500875490494,146.752694948514
1,10,10,20|14|10|8|6|12|13|9|13|13|11|13|15|14|12|6|9|9|7,0,52,37,174.808927362609,146.752694948514
14,10,1,19|8|11|15|11|12|13|13|9|15|9|7|13|13|8|13|12|7|9,0,50,46,183.636310072859,74.2489260156949
14,10,2,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,184.308232269125,74.2489260156949
14,10,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,184.410506312041,74.2489260156949
14,10,4,18|14|16|7|9|10|10|11|7|11|12|5|15|10|5|7|8|12|10,0,57,40,185.916547279031,74.2489260156949
14,10,5,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,186.220527169686,74.2489260156949
14,10,6,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,186.379399495278,74.2489260156949
14,10,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,186.614430671589,74.2489260156949
14,10,8,18|9|15|15|5|10|12|10|7|12|16|6|15|7|8|12|10|8|9,0,27,68,186.784820629762,74.2489260156949
14,10,9,17|15|14|10|13|17|13|6|14|12|4|14|14|9|10|14|16|7|11,0,38,40,187.273589958095,74.2489260156949
14,10,10,18|8|9|19|11|12|18|7|11|16|14|7|11|15|11|8|9|12|11,0,61,35,187.405096473919,74.2489260156949
12,10,1,19|15|6|8|16|17|14|9|7|13|9|8|16|11|14|11|14|8|8,0,39,38,184.73660473002,115.809735882282
12,10,2,20|7|9|11|10|8|12|6|11|16|9|3|9|10|8|12|9|14|16,0,56,64,184.753595938832,115.809735882282
12,10,3,19|7|15|17|16|14|11|14|10|14|13|5|14|6|6|11|7|12|6,0,63,36,185.648252588911,115.809735882282
12,10,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,185.955145744992,115.809735882282
12,10,5,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,186.479071453769,115.809735882282
12,10,6,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,186.619259134107,115.809735882282
12,10,7,18|5|13|16|8|7|12|15|6|18|13|6|12|8|15|5|6|8|9,0,39,66,186.678992359017,115.809735882282
12,10,8,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,187.055858917344,115.809735882282
12,10,9,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,187.230625250463,115.809735882282
12,10,10,18|15|15|7|14|15|16|9|13|19|7|14|11|11|6|15|11|11|7,0,35,41,187.340772037135,115.809735882282
9,10,1,13|4|5|14|14|13|13|14|12|17|10|13|15|9|14|8|12|12|14,2,71,69,176.396241859182,139.029372986158
9,10,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,177.638851976103,139.029372986158
9,10,3,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,178.399418992748,139.029372986158
9,10,4,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,178.442511138302,139.029372986158
9,10,5,11|6|9|13|12|15|9|15|11|16|13|9|10|11|5|17|9|18|11,2,67,68,179.530738290455,139.029372986158
9,10,6,18|12|16|13|12|10|11|10|11|12|8|12|11|10|8|14|11|13|14,0,31,65,180.092727718082,139.029372986158
9,10,7,19|9|16|16|8|14|13|9|10|17|10|12|15|10|9|10|12|15|7,0,51,41,180.608504709156,139.029372986158
9,10,8,13|6|6|12|16|6|10|17|5|17|13|16|16|16|8|13|8|14|9,2,76,73,180.892451961191,139.029372986158
9,10,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,181.440334861731,139.029372986158
9,10,10,19|15|7|15|15|12|14|12|8|13|14|13|13|13|9|12|8|8|5,0,66,38,181.535669896609,139.029372986158
11,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,192.553372392996,76.3426141023636
11,10,2,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,195.580110735745,76.3426141023636
11,10,3,20|6|12|13|8|12|15|10|13|14|14|6|17|16|12|12|12|10|8,0,55,37,196.085390274725,76.3426141023636
11,10,4,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,197.009999616788,76.3426141023636
11,10,5,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,199.408587957164,76.3426141023636
11,10,6,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,199.815462741614,76.3426141023636
11,10,7,17|7|15|9|8|10|17|14|12|11|9|13|18|5|15|7|16|7|10,0,26,64,199.866571669015,76.3426141023636
11,10,8,17|5|5|5|4|11|9|6|14|15|9|4|13|9|8|8|11|12|14,0,54,58,199.918319021863,76.3426141023636
11,10,9,18|12|16|19|6|9|9|11|8|14|15|6|13|12|3|10|10|14|9,0,64,47,199.936020279081,76.3426141023636
11,10,10,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,200.489000789849,76.3426141023636
6,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,183.134362196002,213.840741634369
6,10,2,7|2|7|14|11|15|10|9|5|17|10|17|15|19|11|17|14|13|4,2,70,69,188.110005243234,213.840741634369
6,10,3,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,188.941614186838,213.840741634369
6,10,4,11|4|6|14|12|5|8|15|13|17|16|19|16|19|16|17|13|3|9,2,74,71,190.49363433541,213.840741634369
6,10,5,15|6|9|10|10|10|14|11|13|13|12|15|18|10|4|10|11|14|12,2,71,69,194.874212931596,213.840741634369
6,10,6,9|6|5|14|14|11|9|15|8|17|12|9|11|13|14|10|8|14|18,2,71,69,195.885781808758,213.840741634369
6,10,7,10|8|7|13|14|15|9|16|7|14|17|14|17|16|6|19|5|6|8,2,76,73,196.080117030988,213.840741634369
6,10,8,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,196.363228615956,213.840741634369
6,10,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,197.374066306107,213.840741634369
6,10,10,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,197.459552448412,213.840741634369
7,10,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,187.062012526246,106.765195433299
7,10,2,7|4|9|16|12|11|11|10|11|15|12|18|17|10|8|12|14|13|13,2,75,69,187.347800257684,106.765195433299
7,10,3,11|5|6|13|11|15|14|18|6|13|11|18|17|17|15|11|11|6|5,2,76,70,188.662041825323,106.765195433299
7,10,4,12|5|4|13|12|9|17|17|12|13|6|10|17|12|4|15|9|14|8,2,71,74,189.181764631474,106.765195433299
7,10,5,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,189.96057992525,106.765195433299
7,10,6,20|7|9|16|8|9|15|13|10|11|9|12|12|5|9|13|14|8|9,0,37,63,190.526295911565,106.765195433299
7,10,7,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,190.773222942039,106.765195433299
7,10,8,19|7|13|15|8|10|16|10|10|15|8|9|15|12|11|13|9|10|10,0,58,40,190.911857384793,106.765195433299
7,10,9,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,191.152429861273,106.765195433299
7,10,10,15|6|6|14|16|16|13|13|10|18|11|10|10|9|13|10|10|18|12,2,69,64,192.556276292657,106.765195433299
16,9,1,20|8|13|17|10|11|15|9|8|14|13|4|17|12|9|8|13|13|10,0,60,37,173.780482528799,177.612837334474
16,9,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,175.453079873615,177.612837334474
16,9,3,18|5|16|15|5|6|12|14|10|15|12|8|10|14|7|12|13|12|16,0,40,69,175.699556183257,177.612837334474
16,9,4,18|6|18|15|4|15|9|13|6|13|15|6|14|4|6|13|7|11|14,0,59,54,175.744829764536,177.612837334474
16,9,5,12|6|14|13|8|16|17|12|11|16|12|14|15|8|11|9|12|15|12,2,73,67,175.998588514477,177.612837334474
16,9,6,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,176.6830630966,177.612837334474
16,9,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,177.033010763,177.612837334474
