repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
13,9,6,20|10|7|7|11|6|11|18,0,63,9,TRUE,0.423230355612285,0.280478804093071,0.352543708823006,107.779308613248,251.83310991923
13,9,7,18|10|17|19|12|16|15|18,0,76,22,TRUE,0.159876031757892,0.340247265752399,0.398706814798071,107.979085254774,251.83310991923
13,9,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.080764080445,251.83310991923
13,9,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.411596402768,251.83310991923
13,9,10,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,110.477967921548,251.83310991923
5,9,1,20|7|5|16|17|10|13|19,0,38,78,TRUE,0.281244461686478,0.379136976726759,0.432296873263173,106.485867850016,249.009266336759
5,9,2,20|7|5|11|20|18|12|16,0,27,9,TRUE,0.280694621413679,0.419825577706749,0.191126127749037,107.029686525222,249.009266336759
5,9,3,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.466072407825,249.009266336759
5,9,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.499638581937,249.009266336759
5,9,5,16|11|17|5|4|10|10|16,0,38,9,TRUE,0.240101932935781,0.408063661852252,0.273709805244998,107.889581514347,249.009266336759
5,9,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.022865774878,249.009266336759
5,9,7,20|3|17|18|8|6|13|18,0,22,55,TRUE,0.178114474229096,0.427503544823487,0.395461097543342,108.079031951136,249.009266336759
5,9,8,20|2|15|18|13|13|12|17,0,40,21,TRUE,0.298390151343499,0.299624062792319,0.459240885268469,109.149420221584,249.009266336759
5,9,9,20|10|13|7|6|7|10|16,0,22,50,TRUE,0.178500857229738,0.469722816427357,0.397227146423945,109.384605641272,249.009266336759
5,9,10,19|8|13|11|10|9|12|17,0,52,19,TRUE,0.17926365555204,0.494929140573869,0.432326931365778,109.430529868064,249.009266336759
10,9,1,17|3|19|11|3|5|16|19,0,64,28,TRUE,0.163264163747639,0.303568865050679,0.221915245092448,105.18902933301,250.806404030323
10,9,2,20|3|8|10|7|5|16|19,0,75,55,TRUE,0.128508448223264,0.302421342939331,0.274277382243308,105.407201592117,250.806404030323
10,9,3,19|7|17|2|2|5|16|18,0,33,40,TRUE,0.280701944513185,0.262240002168547,0.253239163280588,105.489752205059,250.806404030323
10,9,4,19|3|17|10|6|5|17|18,0,38,19,TRUE,0.312557612337593,0.310019490042119,0.304847401376708,105.638661531494,250.806404030323
10,9,5,20|6|10|12|17|8|14|18,0,22,10,TRUE,0.123541786113447,0.29643164640086,0.301814471185475,106.209645303214,250.806404030323
10,9,6,18|8|8|2|6|5|14|18,0,67,59,TRUE,0.258892932861477,0.312922708920429,0.290186107833777,106.402147778385,250.806404030323
10,9,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.901444188664,250.806404030323
10,9,8,11|9|5|11|14|7|17|18,0,21,65,TRUE,0.307383118263834,0.375998185725039,0.333252728889049,106.916502244816,250.806404030323
10,9,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.40466578741,250.806404030323
10,9,10,7|2|8|7|13|6|18|20,0,72,74,TRUE,0.214022680877894,0.487008130116181,0.13107430501921,107.689841032098,250.806404030323
8,9,1,20|12|8|11|8|7|18|19,0,56,11,TRUE,0.162369286785816,0.282138613493465,0.164994958496918,105.095475397519,251.210691416264
8,9,2,19|10|8|9|9|14|12|19,0,69,15,TRUE,0.163213720027307,0.450362603805702,0.320682004194374,106.754720224635,251.210691416264
8,9,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.786737968419,251.210691416264
8,9,4,20|9|7|11|5|13|2|17,0,66,11,TRUE,0.330191518908058,0.356942882797906,0.203988750704282,106.936754812073,251.210691416264
8,9,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.407431977509,251.210691416264
8,9,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.584509158252,251.210691416264
8,9,7,20|11|18|10|19|8|15|19,0,47,11,TRUE,0.183845378688182,0.255795791482115,0.470662936432846,107.662410967263,251.210691416264
8,9,8,20|4|11|4|4|11|10|17,0,73,11,TRUE,0.228730123689881,0.495085530170165,0.254027327113209,108.519887723767,251.210691416264
8,9,9,14|14|8|11|4|6|10|17,0,56,9,TRUE,0.468447929739082,0.328516084900161,0.380970380645511,108.560352730686,251.210691416264
8,9,10,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,109.310398427206,251.210691416264
16,9,1,16|11|12|6|7|11|6|19,0,18,18,TRUE,0.205561317961821,0.391329590360878,0.38689865841845,105.518566215776,256.704963433743
16,9,2,14|10|9|11|9|16|7|19,0,18,18,TRUE,0.269407952266536,0.416663641298755,0.384391540410324,105.902187134828,256.704963433743
16,9,3,16|13|13|9|7|10|6|20,0,19,13,TRUE,0.394955935519432,0.491903428406938,0.380253751359316,106.274111335033,256.704963433743
16,9,4,14|14|16|7|11|18|4|17,0,39,14,TRUE,0.393596497246845,0.412797896048766,0.402666167583449,106.376996088768,256.704963433743
16,9,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.436157135189,256.704963433743
16,9,6,18|7|6|10|17|9|13|19,0,63,13,TRUE,0.255886232903222,0.496585359893355,0.274691705264621,106.545682212643,256.704963433743
16,9,7,18|4|10|12|13|5|6|20,0,25,9,TRUE,0.300267129497183,0.455677566826633,0.31076917424543,106.825809714733,256.704963433743
16,9,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.062870953351,256.704963433743
16,9,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.526337135464,256.704963433743
16,9,10,20|8|14|14|15|11|15|17,0,19,8,TRUE,0.219783666812954,0.347420142969216,0.458932661805051,107.826631036284,256.704963433743
7,9,1,12|14|9|10|11|14|10|17,0,16,27,TRUE,0.156836006629334,0.28842317973645,0.29505002246614,105.220806509797,253.973426798979
7,9,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.778956148285,253.973426798979
7,9,3,8|15|9|7|19|14|9|17,0,17,61,TRUE,0.171531834597205,0.374929218999335,0.331461850943947,105.974140798821,253.973426798979
7,9,4,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.39274261159,253.973426798979
7,9,5,13|6|3|4|12|20|12|16,0,17,73,TRUE,0.105037313083088,0.424170983357921,0.373659340747283,106.433828514464,253.973426798979
7,9,6,20|7|16|9|6|6|18|16,0,50,63,TRUE,0.218217395774469,0.331311176107857,0.390048672540009,106.443505741567,253.973426798979
7,9,7,9|10|5|9|18|17|12|19,0,18,62,TRUE,0.283645524644591,0.413692607648368,0.281690437913879,106.582915219133,253.973426798979
7,9,8,14|6|6|9|11|8|14|16,0,18,28,TRUE,0.230925413687471,0.334673061841135,0.419955537916018,106.697475838102,253.973426798979
7,9,9,8|14|4|9|11|13|6|15,0,17,65,TRUE,0.191861737766001,0.366525618537221,0.336643138209517,107.005767729999,253.973426798979
7,9,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.429724388182,253.973426798979
15,9,1,13|3|3|8|8|6|11|18,0,54,11,TRUE,0.331218834055265,0.275341515785783,0.214245760667947,104.983002652516,264.301378150781
15,9,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.416077071694,264.301378150781
15,9,3,16|2|18|17|12|14|10|20,0,17,24,TRUE,0.381722145760566,0.277204895560019,0.445138462805643,106.182291750568,264.301378150781
15,9,4,20|14|16|5|12|17|11|18,0,17,11,TRUE,0.359024910309093,0.481685724834003,0.449938231034257,106.582313101113,264.301378150781
15,9,5,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.851615030302,264.301378150781
15,9,6,20|12|8|5|13|15|3|18,0,17,23,TRUE,0.347067639516784,0.280488096018089,0.428163717960677,106.975343963568,264.301378150781
15,9,7,18|12|18|2|10|9|10|17,0,60,57,TRUE,0.169365004843181,0.410253880822354,0.213364305423303,107.124911339136,264.301378150781
15,9,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.619067078448,264.301378150781
15,9,9,16|5|16|7|17|10|11|18,0,65,9,TRUE,0.469395725348821,0.209861371895845,0.191118661607647,107.860263820186,264.301378150781
15,9,10,10|9|20|14|14|8|9|17,0,75,46,TRUE,0.148489638525074,0.458699674701397,0.208290313610767,108.224726723725,264.301378150781
6,9,1,18|4|20|6|8|5|13|19,0,37,19,TRUE,0.151056933905586,0.401973579759119,0.309137794582685,106.086873235511,263.100820799669
6,9,2,18|4|5|6|15|9|17|17,0,17,20,TRUE,0.392872927820216,0.426571830818825,0.322721929762557,106.449522062263,263.100820799669
6,9,3,19|5|16|17|10|15|16|16,0,28,19,TRUE,0.338129918791611,0.374723505840715,0.237060891557048,106.539039857879,263.100820799669
6,9,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.620667403311,263.100820799669
6,9,5,19|5|16|8|15|11|12|19,0,39,62,TRUE,0.416984912560451,0.432071775155617,0.327654150347446,106.63787210612,263.100820799669
6,9,6,17|13|8|18|10|17|13|18,0,18,18,TRUE,0.372177308277951,0.426641059796081,0.347284203071537,106.685354484085,263.100820799669
6,9,7,18|11|5|15|11|17|16|19,0,18,68,TRUE,0.12189899064671,0.499384792323808,0.341988531517093,106.834837880286,263.100820799669
6,9,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.844002049643,263.100820799669
6,9,9,19|3|2|6|14|16|17|17,0,17,19,TRUE,0.392767738308866,0.462782858831518,0.160331803116637,107.112708396572,263.100820799669
6,9,10,14|2|7|17|18|17|9|17,0,18,62,TRUE,0.413886028447422,0.398857900180209,0.366848770889806,107.143827052366,263.100820799669
4,9,1,12|9|17|10|14|13|8|17,0,19,10,TRUE,0.277425319335676,0.327970328801537,0.314009887853697,106.092602057916,328.634611014525
4,9,2,18|3|7|17|10|5|8|18,0,23,21,TRUE,0.188499827142008,0.337596616224115,0.328608300705359,106.115580347578,328.634611014525
4,9,3,10|3|8|10|14|13|9|19,0,17,20,TRUE,0.270182672881928,0.393529109112113,0.423383426704846,106.666905742285,328.634611014525
4,9,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.771936491163,328.634611014525
4,9,5,16|3|7|12|12|7|4|19,0,17,15,TRUE,0.275723851047723,0.349693315546453,0.449451206115309,107.152185347741,328.634611014525
4,9,6,16|8|8|7|18|11|8|19,0,18,25,TRUE,0.449238162112426,0.333720989790111,0.24383134975345,107.17215441173,328.634611014525
4,9,7,16|4|5|12|14|15|11|19,0,18,24,TRUE,0.447362605541897,0.306637219530729,0.235653969390159,107.396241293514,328.634611014525
4,9,8,16|4|13|6|17|8|8|17,0,21,24,TRUE,0.171285511235835,0.310119549239269,0.388748917927191,107.648268758428,328.634611014525
4,9,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.698595978008,328.634611014525
4,9,10,11|8|6|8|14|14|5|19,0,17,36,TRUE,0.247134221320405,0.428379676047996,0.3706201522108,107.922684974759,328.634611014525
11,8,1,20|3|8|9|10|9|14|18,0,21,11,TRUE,0.25073718299663,0.346820649665291,0.196479346701782,106.057684998146,328.125350499153
11,8,2,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.312114173866,328.125350499153
11,8,3,19|2|9|9|16|17|16|17,0,17,23,TRUE,0.254437177584513,0.269775162675814,0.356171123386604,106.315348694104,328.125350499153
11,8,4,19|4|4|8|5|5|16|18,0,20,34,TRUE,0.284317487608292,0.382341901192072,0.279141001504363,106.494536027023,328.125350499153
11,8,5,19|16|4|8|10|11|17|18,0,18,31,TRUE,0.281168001281873,0.375151599895106,0.397537278197034,106.828010620872,328.125350499153
11,8,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.924985086004,328.125350499153
11,8,7,19|8|15|7|8|8|14|18,0,18,64,TRUE,0.269866507384215,0.406894055464003,0.375311719244073,106.934497479113,328.125350499153
11,8,8,19|3|9|10|11|3|14|18,0,38,65,TRUE,0.145731215921639,0.404413690902818,0.446919171020003,106.953159420452,328.125350499153
11,8,9,19|5|16|6|10|7|13|19,0,17,37,TRUE,0.360744854706404,0.440869841836083,0.312922770835464,106.964278907408,328.125350499153
11,8,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.171233212671,328.125350499153
20,10,1,19|4|11|5|20|19|12|20,0,52,9,TRUE,0.235998851670997,0.248924073897343,0.299384422104819,104.322492331523,249.303066766262
20,10,2,20|13|11|5|14|14|5|19,0,18,42,TRUE,0.265335641836126,0.255959694564487,0.337719785990301,105.008321558414,249.303066766262
20,10,3,18|5|17|7|6|5|18|20,0,53,16,TRUE,0.173109019609811,0.340188371137494,0.30366093794867,105.063962534919,249.303066766262
20,10,4,19|5|7|2|15|12|19|20,0,41,16,TRUE,0.36198638002771,0.324532835679755,0.258642130192835,105.158896959436,249.303066766262
20,10,5,20|10|15|18|17|14|20|20,0,32,9,TRUE,0.3071852512915,0.318703818122881,0.229215951988119,105.417928427638,249.303066766262
20,10,6,19|5|13|12|11|15|12|19,0,18,34,TRUE,0.27576013662223,0.335998224211095,0.233404360238107,105.74288494053,249.303066766262
20,10,7,18|5|18|3|6|6|15|20,0,75,19,TRUE,0.173824694926041,0.317699855401961,0.420609631123227,105.809556109128,249.303066766262
20,10,8,18|5|11|3|12|9|10|20,0,21,19,TRUE,0.25640169258831,0.262766277532147,0.434874699079524,105.839656627493,249.303066766262
20,10,9,20|3|16|6|11|13|17|19,0,62,19,TRUE,0.430789897129888,0.340039459585967,0.39948770102394,106.140488275926,249.303066766262
20,10,10,20|8|13|6|14|19|15|19,0,21,53,TRUE,0.277572903580036,0.400647932116286,0.334276508356628,106.285947379301,249.303066766262
18,10,1,18|13|15|5|3|16|16|20,0,43,62,TRUE,0.155548903156393,0.359162003161003,0.297056141850741,104.760701679875,245.116284549236
18,10,2,20|10|15|10|15|20|13|19,0,18,19,TRUE,0.293784680107444,0.334252061262427,0.391200528357699,105.200091073962,245.116284549236
18,10,3,18|14|18|6|6|5|14|18,0,33,62,TRUE,0.163267252922766,0.370423991132496,0.298682560974299,105.624476976977,245.116284549236
18,10,4,12|12|11|6|10|10|14|19,0,39,77,TRUE,0.153752107387811,0.368509967149858,0.364913776483954,106.336019696581,245.116284549236
18,10,5,20|16|8|10|10|9|13|17,0,18,55,TRUE,0.262391179028123,0.313768209949371,0.382778701065215,106.525502997775,245.116284549236
18,10,6,20|15|9|6|15|9|16|18,0,18,40,TRUE,0.225808494202964,0.245351337139093,0.43887531984999,106.614139494031,245.116284549236
18,10,7,18|15|16|8|5|18|19|17,0,61,38,TRUE,0.197122962473616,0.365778065721819,0.306375391955214,106.743716026077,245.116284549236
18,10,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.846135850189,245.116284549236
18,10,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.441800352631,245.116284549236
18,10,10,20|2|5|8|16|8|12|18,0,55,57,TRUE,0.288734679997481,0.467633240499117,0.490639418120088,107.750904255553,245.116284549236
17,9,1,20|2|4|8|11|7|12|18,0,25,19,TRUE,0.280611452480219,0.279701257187623,0.249276474018834,104.60622661596,299.522336320082
17,9,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.520721387103,299.522336320082
17,9,3,20|8|6|7|14|20|20|19,0,18,61,TRUE,0.250264083203418,0.477044538223523,0.266498189943158,106.081719754312,299.522336320082
17,9,4,12|15|5|6|7|10|15|17,0,20,64,TRUE,0.311869773587566,0.34764710630223,0.369190361069748,106.155956419827,299.522336320082
17,9,5,20|8|17|10|7|9|14|16,0,64,19,TRUE,0.289149816398814,0.340786498766375,0.253457057674045,106.198662527972,299.522336320082
17,9,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.247343774191,299.522336320082
17,9,7,10|19|2|7|2|14|15|17,0,64,79,TRUE,0.153658394008061,0.366776991152747,0.278171469661884,106.344034718902,299.522336320082
17,9,8,11|11|2|2|2|13|11|17,2,73,74,TRUE,0.245659193350266,0.282015221435158,0.305416084995924,106.389963230872,299.522336320082
17,9,9,10|9|6|5|10|13|20|19,0,19,68,TRUE,0.25221544475076,0.455021981453398,0.405504831910719,106.652232005315,299.522336320082
17,9,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.182924243374,299.522336320082
2,10,1,18|12|18|8|14|13|19|20,0,18,37,TRUE,0.177715874605808,0.388387420194367,0.371736190974267,105.377217957402,256.207019484043
2,10,2,19|14|3|14|13|5|18|17,0,62,20,TRUE,0.203523805358298,0.337490926428899,0.293725417319721,105.561299140782,256.207019484043
2,10,3,18|3|15|5|17|16|7|19,0,17,25,TRUE,0.298108969166327,0.367228900908591,0.261821669130713,105.706492758682,256.207019484043
2,10,4,19|14|12|14|12|4|13|17,0,57,33,TRUE,0.177844269236372,0.287380250896307,0.304230164512541,105.70666474263,256.207019484043
2,10,5,5|11|17|7|16|14|9|19,0,17,59,TRUE,0.418228140230334,0.384203687940226,0.320797220682914,105.718920684765,256.207019484043
2,10,6,20|12|3|19|19|13|19|20,0,18,45,TRUE,0.215626614108309,0.28384470787067,0.427375371032115,105.755808989954,256.207019484043
2,10,7,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.067608187292,256.207019484043
2,10,8,13|14|3|2|18|14|12|18,0,57,76,TRUE,0.462246507868051,0.206378242006199,0.270376264485941,106.53861658528,256.207019484043
2,10,9,16|13|15|9|14|18|12|19,0,18,61,TRUE,0.161678836792297,0.284855093022409,0.422767390073205,106.616684554789,256.207019484043
2,10,10,20|15|11|18|9|9|18|18,0,20,36,TRUE,0.193892236574707,0.358365403519021,0.311681269338103,106.813741090388,256.207019484043
14,10,1,16|8|11|7|6|10|13|19,0,17,17,TRUE,0.19691267706752,0.248893251227442,0.313560028691602,105.040977416761,256.28882325093
14,10,2,17|11|6|6|2|10|9|19,0,19,24,TRUE,0.226046417799135,0.167278678026505,0.353015278909053,105.27830602884,256.28882325093
14,10,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.074142683466,256.28882325093
14,10,4,14|12|7|13|9|19|7|16,0,17,22,TRUE,0.222595589038826,0.263657664916446,0.322644599768546,106.415626781396,256.28882325093
14,10,5,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,106.464821690892,256.28882325093
14,10,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.539005047891,256.28882325093
14,10,7,15|10|7|11|14|17|9|16,0,17,16,TRUE,0.159025730683315,0.249750662520967,0.33652418953791,106.89117047837,256.28882325093
14,10,8,20|7|19|12|9|12|19|16,0,34,17,TRUE,0.168473056466724,0.358068324611922,0.34942113799223,107.30370356338,256.28882325093
14,10,9,14|11|2|12|2|18|13|16,0,18,22,TRUE,0.147197765332119,0.166697316504687,0.440223177313848,107.352373609615,256.28882325093
14,10,10,16|8|6|19|7|15|7|16,0,18,19,TRUE,0.168142434493155,0.21296495981316,0.394593299289581,107.532636887256,256.28882325093
9,10,1,18|13|5|19|17|17|5|20,0,18,68,TRUE,0.224829515968281,0.310439657062498,0.264206519500016,105.403897387747,253.126535399755
9,10,2,16|13|6|8|5|6|14|19,0,58,77,TRUE,0.44403079632743,0.342668295374342,0.308240359942225,105.858378963099,253.126535399755
9,10,3,14|3|8|9|18|11|14|17,0,21,31,TRUE,0.158497083341314,0.413086249389536,0.336188000675751,106.00429465274,253.126535399755
9,10,4,20|11|12|8|6|14|7|19,0,21,59,TRUE,0.163926128930213,0.427680220683695,0.307536111706629,106.370350960435,253.126535399755
9,10,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.412787078666,253.126535399755
9,10,6,16|14|6|8|7|14|7|18,0,18,68,TRUE,0.133345147641425,0.410846228789457,0.291884918545133,106.491596234102,253.126535399755
9,10,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.577497177532,253.126535399755
