repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
13,7,5,17|15,1,80,7,TRUE,0.387020226018433,0.16234634481511,0.312258206229886,104.886623943356,164.056188968817
13,7,6,18|6,1,49,7,TRUE,0.379494577280694,0.153690849838283,0.229729734987454,105.021713673679,164.056188968817
13,7,7,15|12,1,69,10,TRUE,0.390587976732844,0.149559336723102,0.356161345073237,106.018074888777,164.056188968817
13,7,8,16|6,2,62,37,TRUE,0.348028179406372,0.142958237428657,0.353458146762096,106.036625641561,164.056188968817
13,7,9,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.418755738806,164.056188968817
13,7,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.536980946643,164.056188968817
6,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.458132640963,156.950645816326
6,7,2,18|18,1,65,3,TRUE,0.164435718564916,0.260788217211341,0.30204780403269,102.544187093669,156.950645816326
6,7,3,16|18,1,64,3,TRUE,0.312175604199796,0.379198524841291,0.268250406044407,102.890201261525,156.950645816326
6,7,4,14|16,1,56,4,TRUE,0.340194392723995,0.263427116581734,0.26889193459164,103.298160012426,156.950645816326
6,7,5,16|18,1,58,3,TRUE,0.340596131481702,0.262474451856177,0.294805339599319,104.152880130641,156.950645816326
6,7,6,15|18,1,74,3,TRUE,0.34712830928635,0.376657961142184,0.209533937230271,104.183540162596,156.950645816326
6,7,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.870618179716,156.950645816326
6,7,8,16|6,1,69,8,TRUE,0.392711601198395,0.307568366445209,0.325690305279678,106.561041568739,156.950645816326
6,7,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.960365704444,156.950645816326
6,7,10,17|6,1,59,7,TRUE,0.471528424683398,0.239902287322524,0.30254627091705,107.908089867167,156.950645816326
2,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.198648867678,153.369658450286
2,7,2,16|17,1,73,6,TRUE,0.222015289599332,0.317749118835937,0.371001623793227,104.770350832884,153.369658450286
2,7,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.541061148759,153.369658450286
2,7,4,8|11,1,45,3,TRUE,0.34627781710271,0.133354403280112,0.369724117369457,106.462460997406,153.369658450286
2,7,5,8|15,1,63,19,TRUE,0.352831642295651,0.131538877072628,0.28362749803439,106.60558120696,153.369658450286
2,7,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.230356612679,153.369658450286
2,7,7,14|6,2,64,35,TRUE,0.358832342147291,0.129514039299954,0.357259041606006,107.333927350232,153.369658450286
2,7,8,8|8,1,53,4,TRUE,0.355138085525056,0.134789432225162,0.157000243592507,108.170425392588,153.369658450286
2,7,9,14|6,1,63,3,TRUE,0.447763006654697,0.161596695504665,0.387670251340654,108.58415578183,153.369658450286
2,7,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.733511974883,153.369658450286
16,7,1,16|18,2,64,58,TRUE,0.188607466702145,0.222994989877216,0.233864677208732,102.021955894304,161.795390983423
16,7,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.282038882506,161.795390983423
16,7,3,17|13,2,44,59,TRUE,0.386281366718875,0.295918364780495,0.319060526441943,104.468561136062,161.795390983423
16,7,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.834769755612,161.795390983423
16,7,5,18|16,1,62,4,TRUE,0.414033790183191,0.210760194576741,0.228492328513846,105.164116417102,161.795390983423
16,7,6,17|19,0,47,4,TRUE,0.401713859254276,0.273800685340806,0.284331321874141,106.958760278052,161.795390983423
16,7,7,18|18,0,46,4,TRUE,0.394604835646892,0.285240252623452,0.253448468702915,106.966929750693,161.795390983423
16,7,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.142458715965,161.795390983423
16,7,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.206683969154,161.795390983423
16,7,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.451345005901,161.795390983423
10,7,1,13|12,1,63,37,TRUE,0.16035321596259,0.104794961878512,0.174737658403771,100.959007291127,187.360366634528
10,7,2,15|18,2,63,65,TRUE,0.199960753470859,0.241728864950383,0.379550052519279,102.35360200293,187.360366634528
10,7,3,15|17,1,56,36,TRUE,0.350033154632765,0.108133521867955,0.162476959070296,103.226177249483,187.360366634528
10,7,4,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.710321979654,187.360366634528
10,7,5,16|16,1,54,7,TRUE,0.375599149526135,0.22161986762788,0.365303523147741,104.025824500013,187.360366634528
10,7,6,11|18,2,63,47,TRUE,0.240973165824886,0.106543662396653,0.379865086031825,104.884430656298,187.360366634528
10,7,7,17|13,1,61,7,TRUE,0.38875351306243,0.229132735557503,0.374956322059613,104.999964413687,187.360366634528
10,7,8,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.842353662446,187.360366634528
10,7,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.552259187679,187.360366634528
10,7,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.607878833475,187.360366634528
17,6,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.455942553916,206.682289767265
17,6,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.375326620486,206.682289767265
17,6,3,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.418370683424,206.682289767265
17,6,4,8|6,1,18,51,TRUE,0.352765109649997,0.169190861527207,0.328121710616318,109.110194862703,206.682289767265
17,6,5,17|18,0,38,7,TRUE,0.38702661489992,0.240823511341862,0.350870313113668,109.674618035644,206.682289767265
17,6,6,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.407284985392,206.682289767265
17,6,7,19|13,0,41,6,TRUE,0.404032540902372,0.168353652082972,0.320801730213929,110.778003205333,206.682289767265
17,6,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,112.736024047141,206.682289767265
17,6,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,113.099432296572,206.682289767265
17,6,10,9|18,0,51,39,TRUE,0.348085354806648,0.107769819675013,0.181438656702327,119.098898185736,206.682289767265
4,7,1,16|19,2,61,52,TRUE,0.150947468728075,0.234323683242148,0.337672841684986,102.060224126074,188.355061165492
4,7,2,18|16,2,62,36,TRUE,0.267056050729551,0.12888915545411,0.287147396566883,102.169529493214,188.355061165492
4,7,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.556832667586,188.355061165492
4,7,4,18|20,1,44,7,TRUE,0.368868627314982,0.260244407567226,0.398929693375051,103.298420488097,188.355061165492
4,7,5,18|18,1,60,4,TRUE,0.350585648473588,0.334616580594535,0.344913839029684,103.335643302404,188.355061165492
4,7,6,15|20,1,59,4,TRUE,0.436705249661801,0.277226281349364,0.342130749482324,104.854553137883,188.355061165492
4,7,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.595857557186,188.355061165492
4,7,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.857082405062,188.355061165492
4,7,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,108.909461689559,188.355061165492
4,7,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.345221128659,188.355061165492
5,7,1,15|17,2,59,54,TRUE,0.146322546122938,0.126105371632544,0.290227414386514,102.01428961755,181.197176416715
5,7,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.351005400782,181.197176416715
5,7,3,16|17,1,16,52,TRUE,0.344090350867863,0.105308288451694,0.206325518236638,103.087960500471,181.197176416715
5,7,4,16|16,1,47,32,TRUE,0.363168642050854,0.108416295689497,0.195656436706423,103.244325255972,181.197176416715
5,7,5,17|16,1,60,8,TRUE,0.428026805978294,0.124544935560697,0.275536419290607,104.630838165934,181.197176416715
5,7,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.106400045155,181.197176416715
5,7,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.340867966996,181.197176416715
5,7,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.294107234577,181.197176416715
5,7,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.860370618079,181.197176416715
5,7,10,16|17,0,40,7,TRUE,0.423962191834653,0.274798914142789,0.376492093283275,110.840563622872,181.197176416715
7,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.764757558548,167.261325279872
7,7,2,13|19,1,10,77,TRUE,0.247373346910544,0.104208525258423,0.335121757632654,104.596924859247,167.261325279872
7,7,3,20|19,1,4,42,TRUE,0.253414045889104,0.105868443188355,0.327304782256344,104.89426239045,167.261325279872
7,7,4,9|18,1,51,65,TRUE,0.141757353011429,0.110876810124071,0.312434132424809,105.074360099888,167.261325279872
7,7,5,17|18,1,50,5,TRUE,0.38813354531306,0.285574194073268,0.281062742348987,105.794986363378,167.261325279872
7,7,6,15|16,1,55,21,TRUE,0.455299433990758,0.104686837453858,0.288863119848422,107.296715163958,167.261325279872
7,7,7,11|18,1,67,5,TRUE,0.386442408105175,0.273514363301093,0.303864273627833,107.308369716905,167.261325279872
7,7,8,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,107.456500742668,167.261325279872
7,7,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.868406556465,167.261325279872
7,7,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.29510361502,167.261325279872
15,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.321046024343,173.424667882919
15,7,2,16|19,1,46,45,TRUE,0.302694332343349,0.10214934499188,0.323323707283717,104.381879513432,173.424667882919
15,7,3,18|19,1,50,4,TRUE,0.365145854961698,0.410631122172207,0.303615004435395,105.032337516312,173.424667882919
15,7,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.617685294223,173.424667882919
15,7,5,18|19,1,50,4,TRUE,0.367097050408869,0.290128860089701,0.30730307216795,105.656178893592,173.424667882919
15,7,6,13|19,1,49,4,TRUE,0.313025677838716,0.410546395707962,0.307608264240148,107.457281949979,173.424667882919
15,7,7,11|11,1,64,11,TRUE,0.395651130237971,0.147115409647753,0.32393910569344,107.569603259826,173.424667882919
15,7,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.57616033505,173.424667882919
15,7,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.941343992734,173.424667882919
15,7,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.312492060906,173.424667882919
20,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.521555723115,174.024055584272
20,7,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,103.807958335715,174.024055584272
20,7,3,14|12,2,63,40,TRUE,0.351193607635948,0.152780720822322,0.311402163786973,105.046769487026,174.024055584272
20,7,4,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.092754506125,174.024055584272
20,7,5,14|20,0,43,7,TRUE,0.368084555066287,0.269425242704424,0.375571213796083,108.64147850058,174.024055584272
20,7,6,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.751267735031,174.024055584272
20,7,7,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.173080640547,174.024055584272
20,7,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.940023504179,174.024055584272
20,7,9,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,118.236069949054,174.024055584272
20,7,10,20|7,1,2,52,FALSE,0.137042437030727,0.355560000116626,0.197988659060664,118.981576372706,174.024055584272
19,7,1,18|7,1,65,4,TRUE,0.254291113007802,0.279918284487747,0.25417987423372,102.836635703931,197.503626366456
19,7,2,18|10,2,63,57,TRUE,0.232465238679216,0.256449488057683,0.371549899387454,103.009805764641,197.503626366456
19,7,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.302159076316,197.503626366456
19,7,4,18|9,1,48,4,TRUE,0.247093129651906,0.262350842526338,0.313859687259411,103.651656206136,197.503626366456
19,7,5,18|12,1,50,4,TRUE,0.163484360644303,0.375776502561935,0.346676683572817,104.306916022123,197.503626366456
19,7,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.535304152302,197.503626366456
19,7,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,104.995508000875,197.503626366456
19,7,8,17|12,1,32,7,TRUE,0.351168651513988,0.270372758130576,0.387007514909816,108.575043301492,197.503626366456
19,7,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,108.967166213932,197.503626366456
19,7,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.235566538307,197.503626366456
12,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.684132251144,180.38788741827
12,7,2,20|18,1,62,12,TRUE,0.43945590429561,0.145408302352012,0.168004018630727,103.426634633963,180.38788741827
12,7,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.012957411297,180.38788741827
12,7,4,17|18,0,36,7,TRUE,0.369155711910833,0.392180031670321,0.353745593795466,107.753922998482,180.38788741827
12,7,5,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,108.94690266887,180.38788741827
12,7,6,14|19,1,73,6,TRUE,0.221556551580624,0.477659217737016,0.198237009779808,108.952549855957,180.38788741827
12,7,7,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.078922749972,180.38788741827
12,7,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,110.371945960409,180.38788741827
12,7,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.854824879966,180.38788741827
12,7,10,13|19,2,66,61,FALSE,0.247226082105916,0.105638843403867,0.206136483072062,113.895821965467,180.38788741827
1,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.445084363265,213.382012200356
1,7,2,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.674599470794,213.382012200356
1,7,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,107.048189084644,213.382012200356
1,7,4,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.820310649798,213.382012200356
1,7,5,13|6,1,62,15,TRUE,0.420575321322995,0.141886794910618,0.327941776401183,110.466176668401,213.382012200356
1,7,6,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.826272483622,213.382012200356
1,7,7,15|19,0,60,38,TRUE,0.465665469880646,0.13178989123416,0.284757688461262,111.633200591049,213.382012200356
1,7,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,111.923969603091,213.382012200356
1,7,9,9|18,0,51,39,TRUE,0.348085354806648,0.107769819675013,0.181438656702327,114.800924366274,213.382012200356
1,7,10,5|9,1,73,19,TRUE,0.341678752690657,0.43665909786036,0.345746313107924,117.77809883747,213.382012200356
14,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.521114862552,183.38086220026
14,7,2,17|7,2,63,63,TRUE,0.373891489883555,0.236915615676221,0.275518268455703,104.331322087459,183.38086220026
14,7,3,14|11,2,62,43,TRUE,0.379839180335857,0.127768640868394,0.31990188409347,104.39210935368,183.38086220026
14,7,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.590692583574,183.38086220026
14,7,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.525785368851,183.38086220026
14,7,6,15|17,0,45,6,TRUE,0.186689592702153,0.255208666726431,0.381506258998718,109.222573509104,183.38086220026
14,7,7,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.16772208686,183.38086220026
14,7,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.820418229743,183.38086220026
14,7,9,8|8,2,70,62,TRUE,0.332541965760074,0.237486676966213,0.328475232255357,110.828340420192,183.38086220026
14,7,10,8|10,2,70,64,TRUE,0.376858632754051,0.24779904147716,0.232489286511571,111.390718174315,183.38086220026
18,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,101.799434498342,199.185306115945
18,7,2,17|13,1,59,6,TRUE,0.355959791210515,0.238833016088199,0.347867759773752,104.388294672896,199.185306115945
18,7,3,13|18,2,63,38,TRUE,0.361671008365654,0.281151168505418,0.381195342153456,104.3897655625,199.185306115945
18,7,4,17|7,1,51,5,TRUE,0.359318427630235,0.245769985212802,0.277052528444461,106.298377205524,199.185306115945
18,7,5,17|7,1,49,6,TRUE,0.366392165257756,0.270394384471345,0.327903013915151,106.533922001934,199.185306115945
18,7,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.717600002947,199.185306115945
18,7,7,11|19,1,62,7,TRUE,0.37450055570853,0.249727734249799,0.348412176202824,107.173404385467,199.185306115945
18,7,8,18|5,1,56,10,TRUE,0.389046080463455,0.119006516935116,0.277965034857482,107.201179664791,199.185306115945
18,7,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.799918428579,199.185306115945
18,7,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.092569135495,199.185306115945
9,7,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.683316288316,199.668148100376
9,7,2,13|19,1,61,7,TRUE,0.338770232166648,0.274729200778145,0.38768299610122,104.235238312794,199.668148100376
9,7,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.072561415103,199.668148100376
9,7,4,12|18,1,56,35,TRUE,0.348253401653395,0.108912019912354,0.189189247769112,105.684467498631,199.668148100376
9,7,5,13|19,1,55,43,TRUE,0.386751280753476,0.113516979888821,0.292349301517857,105.76911539787,199.668148100376
