repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
19,8,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.9804535204449,1661.1575434645
19,8,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.0628511856818,1661.1575434645
19,8,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.874429887663,1661.1575434645
19,8,6,19|20|9|11|14|18|13|16|16|7|16|4|12|19|11|5|15|15|5|6|9|12|4|13|2|7|11|16|8,0,62,69,TRUE,0.367564053374291,0.131458580326418,0.440596471168748,99.0862070586591,1661.1575434645
19,8,7,14|6|3|14|7|16|15|6|11|8|12|14|11|6|9|9|12|14|19|16|17|14|11|18|13|9|5|7|11,1,62,55,TRUE,0.185229189129313,0.183369840766924,0.236277280925747,99.2279003006345,1661.1575434645
19,8,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.3509588947946,1661.1575434645
19,8,9,12|20|17|3|18|5|15|18|7|6|12|16|12|2|6|13|7|9|18|13|3|9|3|13|6|12|16|6|13,2,43,44,TRUE,0.276044976456453,0.342400431662099,0.382721967275332,99.4318906792064,1661.1575434645
19,8,10,16|11|9|20|16|13|11|12|7|9|5|17|7|6|8|15|16|5|6|16|10|8|4|6|8|15|11|7|14,0,44,67,TRUE,0.370485874639465,0.394687203532682,0.442888138377353,99.4368110132982,1661.1575434645
14,8,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.1870328866795,1827.14838320017
14,8,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.8092385586366,1827.14838320017
14,8,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.8303113632102,1827.14838320017
14,8,4,8|5|3|20|12|14|13|13|19|17|3|6|20|7|14|2|15|7|15|5|7|16|6|15|12|5|15|12|16,2,64,66,TRUE,0.156818877429002,0.20681137043131,0.499338674745957,98.9650671578179,1827.14838320017
14,8,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.3280524442704,1827.14838320017
14,8,6,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.5650558021278,1827.14838320017
14,8,7,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.6579609907144,1827.14838320017
14,8,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.6714204966306,1827.14838320017
14,8,9,14|19|18|20|5|13|12|18|18|19|15|2|6|3|12|12|15|6|14|14|15|6|6|5|11|14|15|8|13,0,66,56,TRUE,0.344555644185668,0.142577605339528,0.362321743942873,99.6894284991799,1827.14838320017
14,8,10,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.7251868811538,1827.14838320017
9,8,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.6091217292955,1767.43436190287
9,8,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.4628329077184,1767.43436190287
9,8,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.4749827196316,1767.43436190287
9,8,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.675948400422,1767.43436190287
9,8,5,6|2|18|9|3|7|9|8|18|19|10|11|15|13|19|16|18|5|17|14|19|15|7|10|4|15|7|10|20,2,44,72,TRUE,0.176940110992905,0.159203081176552,0.401674196758826,98.6776410558975,1767.43436190287
9,8,6,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.053122179549,1767.43436190287
9,8,7,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.3194834505225,1767.43436190287
9,8,8,13|7|19|8|8|10|14|19|6|20|7|3|7|18|20|12|3|16|17|12|4|18|9|16|18|3|8|20|20,0,57,55,TRUE,0.459884305580312,0.151072861730871,0.398604007012263,99.3808930449611,1767.43436190287
9,8,9,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.4608364188167,1767.43436190287
9,8,10,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.5204811916982,1767.43436190287
3,8,1,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,97.9730045384468,1842.58645565112
3,8,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.0949531487279,1842.58645565112
3,8,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.1907305144447,1842.58645565112
3,8,4,17|6|6|18|12|18|11|4|11|17|2|18|15|6|16|8|11|14|4|17|9|17|6|18|11|6|18|16|16,0,43,66,TRUE,0.289434247510495,0.465427903420616,0.1419180206974,98.9986470902758,1842.58645565112
3,8,5,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.0420878648267,1842.58645565112
3,8,6,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.1402334619415,1842.58645565112
3,8,7,5|16|4|6|13|12|4|3|5|17|7|13|16|5|17|17|3|11|17|14|13|20|3|19|18|18|11|7|18,2,44,72,TRUE,0.420910816613792,0.234575302082036,0.418237259589498,99.1904948234667,1842.58645565112
3,8,8,12|20|17|3|18|5|15|18|7|6|12|16|12|2|6|13|7|9|18|13|3|9|3|13|6|12|16|6|13,2,43,44,TRUE,0.276044976456453,0.342400431662099,0.382721967275332,99.247262528662,1842.58645565112
3,8,9,13|7|19|8|8|10|14|19|6|20|7|3|7|18|20|12|3|16|17|12|4|18|9|16|18|3|8|20|20,0,57,55,TRUE,0.459884305580312,0.151072861730871,0.398604007012263,99.2525254051804,1842.58645565112
3,8,10,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2578428523026,1842.58645565112
17,8,1,16|16|9|17|5|19|7|8|16|18|16|6|15|4|10|16|4|6|15|13|10|5|16|13|12|11|8|18|20,2,49,70,TRUE,0.245329485153986,0.287579891673589,0.279366856654341,97.4732278536574,1570.54968668222
17,8,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.6732800577336,1570.54968668222
17,8,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.1281372875078,1570.54968668222
17,8,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4216155563642,1570.54968668222
17,8,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.4841391031726,1570.54968668222
17,8,6,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.6599501377024,1570.54968668222
17,8,7,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.1160768984388,1570.54968668222
17,8,8,16|2|8|5|12|11|11|14|7|18|11|13|12|9|13|7|15|6|13|16|19|15|11|12|11|15|18|16|10,0,71,40,TRUE,0.291764737978392,0.476680355406797,0.499237843423111,99.1828536709324,1570.54968668222
17,8,9,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.2217296148459,1570.54968668222
17,8,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.283293633485,1570.54968668222
15,9,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.4091018337564,1817.6082499822
15,9,2,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,97.8604270613261,1817.6082499822
15,9,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.1822247687538,1817.6082499822
15,9,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4401066438202,1817.6082499822
15,9,5,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.5201587247825,1817.6082499822
15,9,6,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.7166476749573,1817.6082499822
15,9,7,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.7301186567447,1817.6082499822
15,9,8,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,98.9927623758989,1817.6082499822
15,9,9,5|16|4|6|13|12|4|3|5|17|7|13|16|5|17|17|3|11|17|14|13|20|3|19|18|18|11|7|18,2,44,72,TRUE,0.420910816613792,0.234575302082036,0.418237259589498,99.1275392847704,1817.6082499822
15,9,10,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.1304164476244,1817.6082499822
2,9,1,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,97.5785895284522,1646.18674873511
2,9,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.7367961250669,1646.18674873511
2,9,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.9188539241445,1646.18674873511
2,9,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.9223429831882,1646.18674873511
2,9,5,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,97.9717230520586,1646.18674873511
2,9,6,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.1369588407143,1646.18674873511
2,9,7,16|13|7|3|13|6|4|9|15|15|5|18|20|18|15|8|10|13|13|3|10|6|10|3|18|15|17|9|19,0,40,58,TRUE,0.171973358100926,0.496961041825901,0.450175280184483,98.4638677951939,1646.18674873511
2,9,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.5687997957932,1646.18674873511
2,9,9,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,98.6300299741977,1646.18674873511
2,9,10,13|7|19|8|8|10|14|19|6|20|7|3|7|18|20|12|3|16|17|12|4|18|9|16|18|3|8|20|20,0,57,55,TRUE,0.459884305580312,0.151072861730871,0.398604007012263,98.7527569039506,1646.18674873511
5,8,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.1081868754693,2048.99812533458
5,8,2,8|19|2|5|16|19|7|3|20|13|8|7|13|13|18|5|17|8|14|18|9|20|13|17|19|12|20|7|17,2,63,75,TRUE,0.121326607558786,0.428853762893949,0.38353805289559,98.1325915149148,2048.99812533458
5,8,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.3024950524399,2048.99812533458
5,8,4,8|19|6|7|19|16|15|8|18|5|7|4|17|4|10|20|13|7|2|7|20|20|11|20|20|6|15|4|16,2,54,52,TRUE,0.130381762202725,0.194313693885576,0.160594529035905,98.5878029583868,2048.99812533458
5,8,5,17|6|19|12|11|18|15|18|13|9|19|15|17|18|14|4|5|6|18|8|10|20|5|4|13|14|15|11|15,2,52,61,TRUE,0.35299173999903,0.315222895383101,0.173448995753046,98.6042811016313,2048.99812533458
5,8,6,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.7381427322138,2048.99812533458
5,8,7,11|7|17|7|8|14|14|5|16|6|3|11|6|7|11|2|17|18|15|13|13|6|13|3|20|16|7|13|20,1,36,62,TRUE,0.133034633683044,0.326690230369596,0.104232986819401,98.9923132533768,2048.99812533458
5,8,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2149667129579,2048.99812533458
5,8,9,11|2|14|9|19|14|19|20|15|8|5|8|8|17|14|17|3|6|2|5|16|13|17|20|18|19|18|8|16,2,51,79,TRUE,0.467528704890154,0.498102105254333,0.263237683776404,99.2396323477539,2048.99812533458
5,8,10,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,99.3377124190185,2048.99812533458
8,9,1,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.0853172137945,1744.9001731197
8,9,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.1302267883456,1744.9001731197
8,9,3,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.2048677260764,1744.9001731197
8,9,4,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4237025116853,1744.9001731197
8,9,5,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.6465152305431,1744.9001731197
8,9,6,8|6|18|7|18|4|5|13|8|12|11|17|9|16|7|5|5|9|8|16|14|12|15|9|14|11|4|17|20,2,47,62,TRUE,0.260765449648965,0.176557511167581,0.259936212387834,99.1011425035611,1744.9001731197
8,9,7,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2829172519232,1744.9001731197
8,9,8,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.3852713455285,1744.9001731197
8,9,9,12|10|18|8|10|17|12|8|14|18|15|4|11|15|3|16|9|4|8|9|13|11|3|13|18|17|7|16|9,2,62,74,TRUE,0.347007796413349,0.184693778323382,0.494418799094134,99.4152375983223,1744.9001731197
8,9,10,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.6236526690617,1744.9001731197
16,9,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.8828955291365,1717.37361489932
16,9,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.99928977385,1717.37361489932
16,9,3,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.6066080996999,1717.37361489932
16,9,4,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.682846259369,1717.37361489932
16,9,5,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.7808963435994,1717.37361489932
16,9,6,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.8608693900931,1717.37361489932
16,9,7,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.0574670508522,1717.37361489932
16,9,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.2444292775722,1717.37361489932
16,9,9,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.3432253488786,1717.37361489932
16,9,10,13|16|14|20|14|17|5|13|13|8|3|10|18|16|12|15|12|17|15|17|18|11|6|7|17|11|14|17|17,0,40,41,TRUE,0.154366997378952,0.471303999918712,0.426633120425415,99.3880364562757,1717.37361489932
1,9,1,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.1785016340755,1643.0659156998
1,9,2,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.5542347276643,1643.0659156998
1,9,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.5620829002069,1643.0659156998
1,9,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.8754657777074,1643.0659156998
1,9,5,5|16|4|6|13|12|4|3|5|17|7|13|16|5|17|17|3|11|17|14|13|20|3|19|18|18|11|7|18,2,44,72,TRUE,0.420910816613792,0.234575302082036,0.418237259589498,99.0134074621672,1643.0659156998
1,9,6,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,99.1317979156524,1643.0659156998
1,9,7,14|6|3|14|7|16|15|6|11|8|12|14|11|6|9|9|12|14|19|16|17|14|11|18|13|9|5|7|11,1,62,55,TRUE,0.185229189129313,0.183369840766924,0.236277280925747,99.3018541814671,1643.0659156998
1,9,8,12|7|14|20|10|5|8|7|14|16|4|8|4|15|15|18|15|4|6|8|12|16|16|4|7|10|4|4|6,2,56,76,TRUE,0.285504248657694,0.162262575861766,0.403731790656128,99.3887642676912,1643.0659156998
1,9,9,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.3955249823007,1643.0659156998
1,9,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.4580230575879,1643.0659156998
13,9,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.9323657584325,1720.4678349177
13,9,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.5097019666225,1720.4678349177
13,9,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.6369621711564,1720.4678349177
13,9,4,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.1797699865368,1720.4678349177
13,9,5,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.5795404384703,1720.4678349177
13,9,6,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,99.6598463482941,1720.4678349177
13,9,7,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.9925393960388,1720.4678349177
13,9,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,100.012058746314,1720.4678349177
13,9,9,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,100.060305103809,1720.4678349177
13,9,10,15|9|4|20|12|7|14|13|17|9|6|14|15|12|6|12|15|12|13|16|9|19|9|8|16|6|13|17|6,0,50,74,TRUE,0.280608120520435,0.143955147881332,0.452383607228013,100.105753296012,1720.4678349177
20,9,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.5492771897654,1803.16122496525
20,9,2,18|11|4|17|11|18|10|12|19|2|13|18|14|14|15|19|7|17|16|16|19|7|15|16|13|18|13|19|20,0,49,64,TRUE,0.263894100932027,0.282133935779793,0.437068912637803,98.8410435590815,1803.16122496525
20,9,3,19|16|15|16|20|19|18|5|6|10|20|2|18|17|5|5|14|9|9|16|9|12|4|5|5|17|18|13|15,0,62,33,TRUE,0.186231249918544,0.159810202408565,0.282476744060969,98.8600967526869,1803.16122496525
