repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
9,9,1,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.59979052093,194.541621402899
9,9,2,16|16|10|19|14|3|4|12|18|5|4|16|20|18|13|18|5|13|9,2,48,76,TRUE,0.254163590829635,0.413778340981279,0.175342369181678,110.62663089285,194.541621402899
9,9,3,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,110.996566122429,194.541621402899
9,9,4,18|20|9|11|7|12|7|10|9|16|17|11|2|9|20|9|2|7|19,2,62,72,TRUE,0.294346211158811,0.458890743089285,0.216872148417971,111.314510136026,194.541621402899
9,9,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.588088277905,194.541621402899
9,9,6,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.891827558542,194.541621402899
9,9,7,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,112.088503535907,194.541621402899
9,9,8,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,112.616712336251,194.541621402899
9,9,9,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,112.638202167504,194.541621402899
9,9,10,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,112.842950660241,194.541621402899
20,9,1,17|18|8|17|11|8|12|6|7|5|6|3|20|7|18|4|18|11|14,2,65,55,TRUE,0.285565601183089,0.163901249607086,0.404888346795539,109.418208156281,187.906462450822
20,9,2,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.814091876154,187.906462450822
20,9,3,17|8|11|15|14|3|5|8|5|5|5|16|12|14|18|20|12|11|15,0,32,63,TRUE,0.34206213765761,0.492352069962848,0.286757865671692,110.202766140403,187.906462450822
20,9,4,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.154912622048,187.906462450822
20,9,5,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.366467205982,187.906462450822
20,9,6,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.395903215586,187.906462450822
20,9,7,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,111.722233777129,187.906462450822
20,9,8,18|8|4|6|9|12|3|7|8|14|7|16|20|6|7|10|2|9|14,2,23,69,TRUE,0.207526632703113,0.395634930032124,0.278990627202089,111.932634241603,187.906462450822
20,9,9,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.936562321244,187.906462450822
20,9,10,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,112.149111944886,187.906462450822
4,9,1,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,107.80883891462,197.349481149515
4,9,2,14|19|10|11|14|6|3|2|10|8|20|17|15|19|10|12|6|9|20,2,72,77,TRUE,0.133188592055946,0.379574258149735,0.19386644238939,109.031258891065,197.349481149515
4,9,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,109.234899802146,197.349481149515
4,9,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.590632216583,197.349481149515
4,9,5,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.810143366871,197.349481149515
4,9,6,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.074859280572,197.349481149515
4,9,7,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,110.450230289114,197.349481149515
4,9,8,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.461913411211,197.349481149515
4,9,9,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,110.499404457917,197.349481149515
4,9,10,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.56922836762,197.349481149515
5,9,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,112.125911180124,201.3053489844
5,9,2,18|19|15|4|4|18|14|12|8|4|15|11|7|11|10|11|17|3|16,0,39,36,TRUE,0.295396188537125,0.403658115849128,0.386142277659432,112.315063673032,201.3053489844
5,9,3,18|12|16|6|17|15|10|6|15|13|10|5|12|10|6|8|6|12|5,0,35,69,TRUE,0.439186611730382,0.371361812907198,0.233472270820399,112.566157895983,201.3053489844
5,9,4,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,112.873975750317,201.3053489844
5,9,5,18|18|15|8|13|13|16|14|8|13|15|15|7|13|16|5|6|17|12,0,62,69,TRUE,0.489971458179114,0.359366633577306,0.353095670765854,112.962059407212,201.3053489844
5,9,6,20|13|15|6|10|15|18|17|10|8|15|6|11|20|10|13|8|7|11,0,43,65,TRUE,0.40780021050515,0.221708433925424,0.195695289907089,113.038678865776,201.3053489844
5,9,7,12|18|8|7|9|14|13|17|10|9|17|10|17|17|4|18|7|14|14,2,39,80,TRUE,0.482211217071256,0.352669049189203,0.109921110807198,113.428486587197,201.3053489844
5,9,8,18|20|12|6|13|8|13|8|17|12|15|17|10|14|8|5|16|11|11,0,51,69,TRUE,0.400875987227862,0.472911871545223,0.188358382779889,113.633406817195,201.3053489844
5,9,9,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,113.680121753705,201.3053489844
5,9,10,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,113.73869774789,201.3053489844
17,9,1,16|5|17|15|12|8|8|6|7|4|9|13|13|11|19|4|9|17|14,2,35,80,TRUE,0.283870201879938,0.464906687052176,0.279233654953638,109.321228201049,208.631048413118
17,9,2,16|3|16|12|16|11|6|18|8|5|8|9|10|15|14|4|16|9|17,2,70,79,TRUE,0.173870317854176,0.463091897355141,0.283527408891823,109.514057534389,208.631048413118
17,9,3,13|13|11|15|4|10|7|5|12|8|10|14|14|20|6|13|7|20|19,2,39,78,TRUE,0.371575452437389,0.472700510941858,0.147978821924476,109.842980384496,208.631048413118
17,9,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.605043762815,208.631048413118
17,9,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.810535239295,208.631048413118
17,9,6,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.829964580582,208.631048413118
17,9,7,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.108302677595,208.631048413118
17,9,8,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.220803942283,208.631048413118
17,9,9,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.368156380008,208.631048413118
17,9,10,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,111.41310238152,208.631048413118
7,10,1,15|15|10|11|10|16|3|14|16|20|13|19|11|5|7|16|7|6|11,2,47,79,TRUE,0.251675079781841,0.389467366695041,0.346822826374066,110.048234305558,182.304703350862
7,10,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.357030584034,182.304703350862
7,10,3,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,110.644111649085,182.304703350862
7,10,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.221603761582,182.304703350862
7,10,5,12|15|11|19|17|11|10|13|12|5|13|14|4|11|13|6|8|3|18,2,46,71,TRUE,0.491469476307239,0.395872305943995,0.149091301772724,111.243615772706,182.304703350862
7,10,6,12|9|13|10|18|3|7|8|7|10|19|6|7|10|14|16|6|8|9,2,47,65,TRUE,0.35732553044986,0.25466988039558,0.257297360841264,111.273877619692,182.304703350862
7,10,7,10|16|9|14|6|3|16|8|7|5|16|8|7|4|11|14|7|6|3,2,31,72,TRUE,0.27712524390924,0.368644186795658,0.217549573843728,111.510755911107,182.304703350862
7,10,8,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,112.151583762521,182.304703350862
7,10,9,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,112.162533048095,182.304703350862
7,10,10,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,112.187046048715,182.304703350862
14,9,1,15|9|15|19|16|15|15|3|3|18|11|20|8|14|5|15|6|5|4,2,62,77,TRUE,0.154926557298799,0.137339065625728,0.37218204789095,111.474745626516,205.786516567071
14,9,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,112.096318466864,205.786516567071
14,9,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,112.976762530183,205.786516567071
14,9,4,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,113.616406989647,205.786516567071
14,9,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,113.681206190387,205.786516567071
14,9,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,114.021013049065,205.786516567071
14,9,7,13|18|11|16|8|14|8|4|6|3|15|12|3|17|15|9|7|5|15,2,50,65,TRUE,0.452598290506071,0.358347542122307,0.266898765375849,114.187829242904,205.786516567071
14,9,8,20|14|12|18|19|8|19|3|3|16|14|15|14|20|20|6|4|10|4,2,66,74,TRUE,0.324255605182445,0.417620823635023,0.17229447483891,114.463190027769,205.786516567071
14,9,9,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,114.495543095802,205.786516567071
14,9,10,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,114.52346183939,205.786516567071
2,10,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,105.731302184706,183.761260763804
2,10,2,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,106.913465697434,183.761260763804
2,10,3,19|14|16|9|5|17|4|11|7|8|7|11|2|12|16|13|7|18|13,0,42,72,TRUE,0.483590243609141,0.390230923477376,0.145571968675593,107.333932739362,183.761260763804
2,10,4,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,107.642673983444,183.761260763804
2,10,5,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,107.999375050634,183.761260763804
2,10,6,18|13|16|7|2|18|5|11|8|6|8|3|14|13|9|11|20|17|11,0,50,37,TRUE,0.20722947143229,0.480633749510518,0.436081623380783,108.466184331819,183.761260763804
2,10,7,19|11|17|13|4|17|6|17|10|3|7|6|14|12|16|14|7|12|13,0,46,67,TRUE,0.213512037875208,0.466647262984955,0.364326856140581,108.475494880372,183.761260763804
2,10,8,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,108.529947789367,183.761260763804
2,10,9,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.646123607568,183.761260763804
2,10,10,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.059670816944,183.761260763804
6,10,1,19|12|20|15|18|5|15|11|15|2|16|17|7|16|10|7|18|10|14,2,39,78,TRUE,0.45076129765707,0.230736614719313,0.221287845243096,107.028752931105,189.258679449558
6,10,2,17|9|13|7|19|8|6|6|15|6|18|12|14|19|17|9|9|12|17,2,77,78,TRUE,0.313026660040929,0.248853805613968,0.169468629150759,107.862202258046,189.258679449558
6,10,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,108.613012662674,189.258679449558
6,10,4,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,108.693974458831,189.258679449558
6,10,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,109.585632413527,189.258679449558
6,10,6,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.825747418144,189.258679449558
6,10,7,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.990019837884,189.258679449558
6,10,8,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.290778038689,189.258679449558
6,10,9,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,110.300313466581,189.258679449558
6,10,10,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,110.377520491094,189.258679449558
8,10,1,15|13|3|19|9|20|18|9|11|19|13|19|7|17|14|17|13|3|2,2,49,79,TRUE,0.263051736675249,0.423517601115961,0.410051352250318,110.221042576299,192.6046606342
8,10,2,11|16|18|11|19|3|16|4|14|13|3|14|18|16|15|18|3|4|14,2,36,75,TRUE,0.369695050550948,0.371385865158159,0.12637959918696,110.543575473226,192.6046606342
8,10,3,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.770903218073,192.6046606342
8,10,4,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.92375635562,192.6046606342
8,10,5,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.017268392778,192.6046606342
8,10,6,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.537036028446,192.6046606342
8,10,7,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.662385930153,192.6046606342
8,10,8,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.920008512511,192.6046606342
8,10,9,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,112.178589646063,192.6046606342
8,10,10,16|11|13|20|11|6|7|13|11|4|13|5|18|11|20|13|5|10|17,0,24,43,TRUE,0.480322058961381,0.412425106316421,0.207046841972357,112.333297490334,192.6046606342
15,10,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.631796049301,189.892725769679
15,10,2,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.720893924604,189.892725769679
15,10,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.553013733191,189.892725769679
15,10,4,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,110.708685825101,189.892725769679
15,10,5,16|13|9|12|3|16|12|11|3|7|6|16|12|11|11|13|10|7|12,0,49,66,TRUE,0.475606758856142,0.420006180055294,0.247096096350421,110.755380374578,189.892725769679
15,10,6,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.002422945111,189.892725769679
15,10,7,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.025690627605,189.892725769679
15,10,8,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.144797990249,189.892725769679
15,10,9,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.16485545054,189.892725769679
15,10,10,19|20|2|16|10|19|12|12|10|8|18|5|15|13|11|19|7|5|7,0,54,67,TRUE,0.273621058885858,0.416483840210431,0.367852661257081,111.353901024459,189.892725769679
12,10,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.04277149416,188.639852499962
12,10,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,108.608933160703,188.639852499962
12,10,3,20|14|11|7|8|14|6|15|19|2|12|15|3|20|17|14|8|8|17,2,45,78,TRUE,0.424228844056799,0.187480159913098,0.13778067161149,109.41520935551,188.639852499962
12,10,4,18|2|16|17|13|15|15|19|18|3|14|16|2|5|16|17|10|7|9,0,70,42,TRUE,0.458459266654242,0.345359897590529,0.165367095180945,110.237539533708,188.639852499962
12,10,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,110.25217713355,188.639852499962
12,10,6,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,110.329937552698,188.639852499962
12,10,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.448487102322,188.639852499962
12,10,8,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,110.450953561259,188.639852499962
12,10,9,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,110.530616012242,188.639852499962
12,10,10,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,111.052635835599,188.639852499962
11,10,1,17|11|12|16|8|10|20|7|20|17|20|8|2|19|15|7|4|18|3,2,58,62,TRUE,0.442261113039779,0.248879169271649,0.123157402391789,110.176377140756,184.667253367106
11,10,2,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,112.611400830876,184.667253367106
11,10,3,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,113.231542962241,184.667253367106
11,10,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,113.303857454839,184.667253367106
11,10,5,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,113.373438961068,184.667253367106
11,10,6,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,113.664297131395,184.667253367106
11,10,7,16|16|18|17|2|6|17|12|11|7|19|14|20|9|9|15|7|8|6,2,50,76,TRUE,0.196451150579887,0.337850811383611,0.295995438770702,113.718830917208,184.667253367106
11,10,8,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,113.727474085297,184.667253367106
11,10,9,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,113.896690684994,184.667253367106
11,10,10,17|10|19|17|16|5|15|7|13|6|7|5|18|15|12|9|15|9|9,0,39,71,TRUE,0.471135617501947,0.439456094500415,0.403394295514755,113.953407215733,184.667253367106
19,10,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.307245648445,186.949905864398
19,10,2,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.839130002267,186.949905864398
19,10,3,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.170828839227,186.949905864398
19,10,4,16|18|9|6|4|3|14|3|15|5|6|3|2|15|7|16|16|6|11,2,63,62,TRUE,0.398934341951117,0.215392377854565,0.242492644611226,111.320909547286,186.949905864398
19,10,5,19|6|7|15|9|15|14|11|15|2|16|4|15|14|10|9|8|7|13,0,38,55,TRUE,0.45507175875345,0.183470489056545,0.289907614145339,111.353934277677,186.949905864398
19,10,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.817784903909,186.949905864398
