repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
20,4,2,1,24,39,48,TRUE,0.362533236642419,0.322378921063952,0.210322332215652,120.296302860862,37.5296048323313
20,4,3,2,25,41,55,TRUE,0.355885940255898,0.285089645766685,0.409277017887752,120.306978645142,37.5296048323313
20,4,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.455957513854,37.5296048323313
20,4,5,1,24,39,45,TRUE,0.365092443263385,0.210649567909918,0.229062276284495,121.089939761073,37.5296048323313
20,4,6,1,20,54,38,TRUE,0.44197759900829,0.213667343650566,0.273445837296708,121.240734545641,37.5296048323313
20,4,7,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.511151449437,37.5296048323313
20,4,8,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.756697914923,37.5296048323313
20,4,9,1,14,14,59,TRUE,0.202056605766476,0.133210293617831,0.399672251325403,121.832559461457,37.5296048323313
20,4,10,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,122.09178591259,37.5296048323313
5,4,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.720381913115,36.3104203343391
5,4,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.269688078378,36.3104203343391
5,4,3,1,16,43,34,TRUE,0.370323637720654,0.308078204765305,0.250492890996533,119.651176264848,36.3104203343391
5,4,4,1,33,41,9,TRUE,0.116920852178522,0.200416171757531,0.428792535394195,119.676340299371,36.3104203343391
5,4,5,1,13,42,46,TRUE,0.288028816280421,0.16988763756208,0.310068842012147,120.369539043437,36.3104203343391
5,4,6,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.658411191728,36.3104203343391
5,4,7,1,50,44,8,TRUE,0.340126723749693,0.216013532785192,0.397823625580888,120.68144024582,36.3104203343391
5,4,8,1,14,23,43,TRUE,0.364385361747576,0.209869674763949,0.456146856927847,120.745550726248,36.3104203343391
5,4,9,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,121.014618627477,36.3104203343391
5,4,10,1,27,34,50,TRUE,0.379417228144554,0.154098115327989,0.257032963431138,121.057553746228,36.3104203343391
11,4,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,116.258784073599,39.4269538998604
11,4,2,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,116.597446986431,39.4269538998604
11,4,3,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,116.991000220892,39.4269538998604
11,4,4,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,117.124051664186,39.4269538998604
11,4,5,1,64,33,33,TRUE,0.19414906343602,0.228642262620996,0.403704326432233,117.508041836242,39.4269538998604
11,4,6,1,63,31,45,TRUE,0.268331516673177,0.229063414984001,0.400633213840299,117.75739191998,39.4269538998604
11,4,7,1,14,15,38,TRUE,0.226665812820116,0.197748972408091,0.391027804179633,117.809477103164,39.4269538998604
11,4,8,1,24,51,41,TRUE,0.117378089836254,0.442738995285348,0.25536352908561,118.04343290868,39.4269538998604
11,4,9,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.224742792593,39.4269538998604
11,4,10,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,118.595689819231,39.4269538998604
18,4,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,117.598889650751,37.1493972023328
18,4,2,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.124935677541,37.1493972023328
18,4,3,1,27,25,38,TRUE,0.464874047199494,0.37391601984459,0.276124759973349,118.573908034741,37.1493972023328
18,4,4,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.808335672287,37.1493972023328
18,4,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.104922981248,37.1493972023328
18,4,6,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,119.125406098197,37.1493972023328
18,4,7,1,14,15,36,TRUE,0.317222172839783,0.166055851908282,0.303259021729128,119.883238515829,37.1493972023328
18,4,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,120.147386078308,37.1493972023328
18,4,9,1,26,43,56,TRUE,0.419953337826264,0.23510086484598,0.241213501172408,120.385495971481,37.1493972023328
18,4,10,1,14,36,55,TRUE,0.237456978089187,0.193402463164662,0.451738894410119,120.636536838913,37.1493972023328
10,5,1,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,117.563937135678,35.7956838170687
10,5,2,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.752946741775,35.7956838170687
10,5,3,1,16,42,23,TRUE,0.386134930802635,0.368614322179322,0.21734714932809,119.532529277569,35.7956838170687
10,5,4,2,14,51,43,TRUE,0.182379298688343,0.49396514009499,0.271435155047996,119.788797773979,35.7956838170687
10,5,5,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.971917630476,35.7956838170687
10,5,6,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,120.92299154674,35.7956838170687
10,5,7,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.006576837272,35.7956838170687
10,5,8,1,16,33,23,TRUE,0.456601049145003,0.373882970766327,0.238818879868537,121.112700734921,35.7956838170687
10,5,9,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.53749253976,35.7956838170687
10,5,10,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.631093182069,35.7956838170687
12,5,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.191739579303,36.349150733153
12,5,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.261729114724,36.349150733153
12,5,3,1,14,14,44,TRUE,0.199738280279319,0.139577041405713,0.465287148162369,118.409270364639,36.349150733153
12,5,4,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,119.375953035182,36.349150733153
12,5,5,1,14,14,48,TRUE,0.207385054317473,0.158352356527339,0.457635211926768,119.544032824601,36.349150733153
12,5,6,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.806486573191,36.349150733153
12,5,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,120.459694415797,36.349150733153
12,5,8,1,13,13,33,TRUE,0.167081382196073,0.146201261959289,0.425449244088997,120.753155537236,36.349150733153
12,5,9,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,121.406095223584,36.349150733153
12,5,10,1,26,20,30,TRUE,0.365070758913603,0.194380736069513,0.355363788209669,121.982439245474,36.349150733153
2,5,1,1,26,43,45,TRUE,0.442587882325362,0.1943246518475,0.21288283594652,119.456763219548,36.4742473840713
2,5,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.805195359898,36.4742473840713
2,5,3,1,14,15,58,TRUE,0.236775955491263,0.179066405581972,0.453460485467483,119.988164867405,36.4742473840713
2,5,4,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.269524601171,36.4742473840713
2,5,5,1,20,22,55,TRUE,0.27474574985405,0.23532145502204,0.393722197340118,120.638175441325,36.4742473840713
2,5,6,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.718623850852,36.4742473840713
2,5,7,1,25,22,35,TRUE,0.389548034231845,0.230861982851232,0.212534831560304,121.072152289576,36.4742473840713
2,5,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,121.124649681621,36.4742473840713
2,5,9,1,25,49,51,TRUE,0.492652541267259,0.227581845395966,0.276370535002265,121.132930323491,36.4742473840713
2,5,10,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,121.245822757967,36.4742473840713
3,5,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.983381331524,35.4256442467372
3,5,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.909400278047,35.4256442467372
3,5,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,122.084017795996,35.4256442467372
3,5,4,1,14,14,48,TRUE,0.182696096063226,0.177155820723127,0.467208329730759,122.093169320119,35.4256442467372
3,5,5,1,24,34,10,TRUE,0.310168753358709,0.276967607111425,0.36236316736679,122.34484741712,35.4256442467372
3,5,6,1,25,45,9,TRUE,0.1851426903531,0.316428081009621,0.257281954601488,122.434713473237,35.4256442467372
3,5,7,1,16,35,10,TRUE,0.374630968929572,0.166644825125427,0.366693617874801,123.04702395558,35.4256442467372
3,5,8,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,123.131478341478,35.4256442467372
3,5,9,1,24,35,10,TRUE,0.372258891321552,0.273591427711845,0.347309537409771,123.238321160317,35.4256442467372
3,5,10,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,123.280686917508,35.4256442467372
7,5,1,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,116.805116593957,37.1725121974945
7,5,2,1,14,14,48,TRUE,0.226703546540951,0.195085761790904,0.47833574618031,117.345642071267,37.1725121974945
7,5,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,117.369275345645,37.1725121974945
7,5,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,117.767384998299,37.1725121974945
7,5,5,1,35,39,37,TRUE,0.404826818087833,0.143713120963961,0.372277517058552,118.334535964341,37.1725121974945
7,5,6,1,26,40,48,TRUE,0.367779672472231,0.149681903297104,0.326590351968274,118.402654644012,37.1725121974945
7,5,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.448198620533,37.1725121974945
7,5,8,1,14,56,55,TRUE,0.215369289243266,0.149936733529547,0.465452799099843,118.487266983111,37.1725121974945
7,5,9,1,49,42,8,TRUE,0.173265671145907,0.171629435703799,0.338837602221031,118.752984458677,37.1725121974945
7,5,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.897761774489,37.1725121974945
4,5,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.032930387985,35.7591972668966
4,5,2,1,23,38,41,TRUE,0.394532162761471,0.203361571806291,0.150411479451609,118.142293484022,35.7591972668966
4,5,3,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.588448154309,35.7591972668966
4,5,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.906403438004,35.7591972668966
4,5,5,1,27,44,61,TRUE,0.457553597719638,0.363305123915125,0.183479927420359,118.947066540687,35.7591972668966
4,5,6,1,23,38,34,TRUE,0.382956784406322,0.232443068643355,0.149528670910455,119.288987070311,35.7591972668966
4,5,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,119.364522219506,35.7591972668966
4,5,8,1,26,50,42,TRUE,0.432667311681238,0.373017108211151,0.140318808064686,119.513997234006,35.7591972668966
4,5,9,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,119.95071390204,35.7591972668966
4,5,10,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.075007411489,35.7591972668966
16,5,1,1,14,14,45,TRUE,0.230289321652702,0.210320128106556,0.452060213304184,119.367355365062,35.6776631673177
16,5,2,1,43,38,30,TRUE,0.317064960580042,0.32252904545809,0.388273307852345,119.703055050575,35.6776631673177
16,5,3,1,14,14,50,TRUE,0.205658432321449,0.215325898000781,0.408671381033556,120.569264085028,35.6776631673177
16,5,4,1,21,16,41,TRUE,0.249201233486166,0.200447421954972,0.434691124445559,121.00587534663,35.6776631673177
16,5,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.564945631171,35.6776631673177
16,5,6,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.642946608803,35.6776631673177
16,5,7,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,121.962901458913,35.6776631673177
16,5,8,1,49,42,35,TRUE,0.451489144368104,0.366964454332184,0.211315833966039,121.99332501755,35.6776631673177
16,5,9,1,26,38,22,TRUE,0.233867676648335,0.165280302096251,0.386748077570364,122.002492276274,35.6776631673177
16,5,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,122.472875930115,35.6776631673177
13,5,1,1,14,25,58,TRUE,0.236232919557148,0.16913927568659,0.470482347268723,117.5530130263,37.0497707168261
13,5,2,1,24,43,46,TRUE,0.39271499456527,0.178506770245892,0.291922101680581,117.661483827721,37.0497707168261
13,5,3,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,117.867730874344,37.0497707168261
13,5,4,1,24,45,44,TRUE,0.424967927458408,0.186402731039925,0.279090307509457,118.008552994617,37.0497707168261
13,5,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.756552422724,37.0497707168261
13,5,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.942984327643,37.0497707168261
13,5,7,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.967333732391,37.0497707168261
13,5,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,119.846930287144,37.0497707168261
13,5,9,1,26,42,43,TRUE,0.438769474744421,0.391212864984973,0.23536900540553,119.90446599222,37.0497707168261
13,5,10,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,120.245818852943,37.0497707168261
6,5,1,1,24,39,41,TRUE,0.369611629322086,0.214431079899968,0.276162289968657,116.732005769214,39.2756854852041
6,5,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,116.861758068016,39.2756854852041
6,5,3,1,31,33,51,TRUE,0.460601698105951,0.118623731993683,0.472281302093392,116.978834521068,39.2756854852041
6,5,4,1,26,26,50,TRUE,0.38602374261339,0.180190813798887,0.467583035395348,117.077239751278,39.2756854852041
6,5,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,117.126124677693,39.2756854852041
6,5,6,1,24,39,58,TRUE,0.300224312230194,0.348033742188988,0.269544701084332,117.265092244343,39.2756854852041
6,5,7,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,117.889496425868,39.2756854852041
6,5,8,1,27,34,48,TRUE,0.456070069198165,0.215656750332538,0.426994139434369,117.921738205657,39.2756854852041
6,5,9,1,27,38,49,TRUE,0.387812407929182,0.319414515966698,0.28551888858859,118.059116763093,39.2756854852041
6,5,10,1,24,17,41,TRUE,0.202057361300016,0.179685426963771,0.468413294903892,118.064743906534,39.2756854852041
1,5,1,1,17,54,32,TRUE,0.218283295763643,0.443914709989783,0.117184141743583,119.695694421852,37.9068993171056
1,5,2,1,51,48,36,TRUE,0.442869856263386,0.383567489228514,0.214572390245189,119.713301402161,37.9068993171056
1,5,3,1,27,31,45,TRUE,0.464404788439379,0.368710812268651,0.396701831030335,120.205924559575,37.9068993171056
1,5,4,1,14,14,56,TRUE,0.229689805599756,0.17710189329227,0.38642478401397,120.208380636273,37.9068993171056
1,5,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,120.349031125177,37.9068993171056
1,5,6,1,17,55,55,TRUE,0.421055541006637,0.189015454046909,0.274208584323952,120.55955890814,37.9068993171056
1,5,7,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.596278965894,37.9068993171056
1,5,8,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.831998427622,37.9068993171056
1,5,9,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.841815722346,37.9068993171056
1,5,10,1,38,39,50,TRUE,0.47200420127346,0.382594283905268,0.418923671854866,120.980173383373,37.9068993171056
9,5,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.183994418976,37.5648387153943
9,5,2,1,14,51,42,TRUE,0.421045149071013,0.103582259981525,0.284672946391156,121.558244974645,37.5648387153943
9,5,3,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.853567808534,37.5648387153943
9,5,4,1,14,14,49,TRUE,0.231537099001162,0.107242208577878,0.470535327913078,122.415370035837,37.5648387153943
9,5,5,2,23,58,44,TRUE,0.198044141594872,0.384470486949111,0.305924320414569,122.480980536603,37.5648387153943
9,5,6,2,24,40,47,TRUE,0.116190510901436,0.32499213318273,0.387386061672116,122.911017313956,37.5648387153943
9,5,7,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,123.450391576883,37.5648387153943
9,5,8,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,123.687722348679,37.5648387153943
9,5,9,3,31,55,46,TRUE,0.392987381841522,0.444808793673292,0.409871952838148,123.877950467028,37.5648387153943
9,5,10,1,14,58,44,TRUE,0.453818122153804,0.104803358552915,0.284872653045732,124.232786764102,37.5648387153943
17,5,1,1,39,24,42,TRUE,0.398024487988684,0.339409376936709,0.377438630101033,118.614426612243,38.7618022998174
17,5,2,1,37,27,30,TRUE,0.402271683349624,0.348787808260229,0.332944293947658,120.431493845567,38.7618022998174
17,5,3,1,26,38,38,TRUE,0.392302974112548,0.313463267625151,0.313091927722807,120.783906748736,38.7618022998174
17,5,4,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.803129611059,38.7618022998174
17,5,5,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,121.083481406329,38.7618022998174
17,5,6,1,28,39,37,TRUE,0.423009209747241,0.300395838733687,0.264649357639333,121.169930820603,38.7618022998174
17,5,7,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.871088387678,38.7618022998174
17,5,8,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.961554212309,38.7618022998174
17,5,9,1,24,33,38,TRUE,0.314156775003506,0.312978252371894,0.46986023328514,121.978769326542,38.7618022998174
17,5,10,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.995157229992,38.7618022998174
15,5,1,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,118.349833078472,35.8544044295947
15,5,2,1,23,39,24,TRUE,0.366718577122781,0.201029694999981,0.192364279776509,118.401458897175,35.8544044295947
15,5,3,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,118.468250280877,35.8544044295947
15,5,4,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.908719403685,35.8544044295947
15,5,5,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.921591999459,35.8544044295947
15,5,6,1,49,14,59,TRUE,0.219164676482417,0.175862138361193,0.458845957339481,119.082428327146,35.8544044295947
15,5,7,3,31,55,46,TRUE,0.392987381841522,0.444808793673292,0.409871952838148,119.131295552117,35.8544044295947
