repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
10,4,5,2,59,29,62,TRUE,0.247813342660495,0.438863011538964,0.386198908150282,100.689504421436,83.3729684154193
10,4,6,1,63,34,52,TRUE,0.204434915715206,0.442244367497097,0.278294859231327,100.730448102425,83.3729684154193
10,4,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.77938046713,83.3729684154193
10,4,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.825976882676,83.3729684154193
10,4,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.837715632336,83.3729684154193
10,4,10,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.977746832104,83.3729684154193
19,4,1,3,11,27,64,TRUE,0.40099942223363,0.177302352066761,0.108094204808304,99.9536366491929,83.2565080006917
19,4,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.104832447618,83.2565080006917
19,4,3,1,59,42,24,TRUE,0.246172627496256,0.450334137491368,0.286020958214995,100.550330389645,83.2565080006917
19,4,4,2,60,9,23,TRUE,0.147418508120408,0.438550095525758,0.130748521818562,100.609427159933,83.2565080006917
19,4,5,3,58,13,14,TRUE,0.170395960085917,0.166506118587524,0.144470664843176,100.693913713307,83.2565080006917
19,4,6,1,61,19,49,TRUE,0.210915909876564,0.438029531404404,0.109030660440605,100.819521200521,83.2565080006917
19,4,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.906114903096,83.2565080006917
19,4,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.930663452579,83.2565080006917
19,4,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.055037942977,83.2565080006917
19,4,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.073317073616,83.2565080006917
14,4,1,3,11,62,50,TRUE,0.364228415747903,0.250150797929379,0.127871936282082,100.133995038216,89.6327913482984
14,4,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.149512848846,89.6327913482984
14,4,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.626316322189,89.6327913482984
14,4,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.703135778879,89.6327913482984
14,4,5,3,61,17,9,TRUE,0.209965040182194,0.178415453832965,0.14269239672445,100.877050190916,89.6327913482984
14,4,6,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.948646699959,89.6327913482984
14,4,7,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.952215185308,89.6327913482984
14,4,8,2,59,10,61,TRUE,0.257719903985927,0.478226881703127,0.128677222260997,101.103548600415,89.6327913482984
14,4,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.144342729757,89.6327913482984
14,4,10,1,62,28,33,TRUE,0.253997515254659,0.473842597117699,0.210647386377029,101.164270103374,89.6327913482984
20,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.307490022505,89.4180726687113
20,4,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.708476062204,89.4180726687113
20,4,3,1,64,28,43,TRUE,0.15744975045715,0.473762174655525,0.23678389953844,101.019692053358,89.4180726687113
20,4,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.07000707499,89.4180726687113
20,4,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.087684973878,89.4180726687113
20,4,6,1,63,15,36,TRUE,0.207131196936781,0.443895274810149,0.3613658192883,101.182374962696,89.4180726687113
20,4,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.549697016371,89.4180726687113
20,4,8,2,61,55,55,TRUE,0.20363326473775,0.451667898267402,0.211924043631885,101.762854866673,89.4180726687113
20,4,9,3,55,23,26,TRUE,0.165700318564157,0.443856927768007,0.22094472304329,101.772893714644,89.4180726687113
20,4,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.79499170319,89.4180726687113
11,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8643301892896,87.2163866996765
11,4,2,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.029531318913,87.2163866996765
11,4,3,1,58,8,37,TRUE,0.128301038344985,0.308872851186735,0.226805772082164,100.123335235645,87.2163866996765
11,4,4,1,64,8,54,TRUE,0.177148492868954,0.457552909890395,0.216312600573394,100.411617210496,87.2163866996765
11,4,5,1,59,8,26,TRUE,0.162318097691186,0.298877808149733,0.377385519736769,100.505813462267,87.2163866996765
11,4,6,1,58,8,35,TRUE,0.349397278644338,0.31055649586739,0.288004323856658,100.543742586905,87.2163866996765
11,4,7,1,63,22,31,TRUE,0.137863090642242,0.441177723787185,0.227480640983141,100.663854085595,87.2163866996765
11,4,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.679611822675,87.2163866996765
11,4,9,1,64,46,26,TRUE,0.129686179112099,0.442179201223807,0.227680660780155,100.680313720958,87.2163866996765
11,4,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.743035396284,87.2163866996765
5,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.4240950092742,85.4605853319168
5,4,2,1,63,30,30,TRUE,0.224251537665844,0.460115586701461,0.21092801245168,99.9659875966365,85.4605853319168
5,4,3,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.237219905297,85.4605853319168
5,4,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.430565313882,85.4605853319168
5,4,5,3,12,24,47,TRUE,0.399330999127989,0.173278594447423,0.124876775500063,100.568533727064,85.4605853319168
5,4,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.615386211008,85.4605853319168
5,4,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.661035945556,85.4605853319168
5,4,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.834432716214,85.4605853319168
5,4,9,1,63,30,57,TRUE,0.222744296747453,0.468204628350784,0.141398366415911,100.859875455262,85.4605853319168
5,4,10,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.907220470253,85.4605853319168
8,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.688838928019,88.0136914014816
8,4,2,2,63,31,59,TRUE,0.224502524291689,0.467378898366014,0.200978400035226,101.030720018094,88.0136914014816
8,4,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.139369603838,88.0136914014816
8,4,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.414610030988,88.0136914014816
8,4,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.443097254871,88.0136914014816
8,4,6,3,61,29,34,TRUE,0.249563120995037,0.464931753811364,0.164322718856769,101.484021150274,88.0136914014816
8,4,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.566497906944,88.0136914014816
8,4,8,1,59,9,33,TRUE,0.142613631433027,0.432307567931746,0.251411046813737,101.594425992707,88.0136914014816
8,4,9,2,57,28,23,TRUE,0.153595864975761,0.438754640841593,0.309238463955975,101.713853823113,88.0136914014816
8,4,10,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.834214453625,88.0136914014816
18,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6145111917017,89.1782515645027
18,4,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.485186992805,89.1782515645027
18,4,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.788313854639,89.1782515645027
18,4,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.92356797435,89.1782515645027
18,4,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.009757108921,89.1782515645027
18,4,6,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.039115216822,89.1782515645027
18,4,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.094492103144,89.1782515645027
18,4,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.132647440031,89.1782515645027
18,4,9,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.297676040977,89.1782515645027
18,4,10,2,45,35,54,TRUE,0.275459588775222,0.472180634338157,0.205876920641749,101.443998503241,89.1782515645027
13,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.498509539153,88.5761592149734
13,4,2,1,59,30,56,TRUE,0.126997426008744,0.472041816398709,0.202549021343075,101.459120191067,88.5761592149734
13,4,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.508436508213,88.5761592149734
13,4,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.591424506947,88.5761592149734
13,4,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.682338111665,88.5761592149734
13,4,6,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.708327731619,88.5761592149734
13,4,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.897352740117,88.5761592149734
13,4,8,3,12,27,37,TRUE,0.359758099843096,0.188602167186595,0.136782488409104,102.132712960596,88.5761592149734
13,4,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,102.136406702228,88.5761592149734
13,4,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,102.530120334451,88.5761592149734
16,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.181487831441,89.8234515984853
16,4,2,1,60,47,25,TRUE,0.309993015920919,0.445791519097288,0.137262929147473,100.993711549531,89.8234515984853
16,4,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.067137586042,89.8234515984853
16,4,4,2,61,53,26,TRUE,0.297060391683684,0.444273477694351,0.223722222505337,101.168782152047,89.8234515984853
16,4,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.185854820027,89.8234515984853
16,4,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.444221784845,89.8234515984853
16,4,7,1,63,31,62,TRUE,0.327319797253378,0.446119717507941,0.156953990759981,101.508239245598,89.8234515984853
16,4,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.593124865088,89.8234515984853
16,4,9,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.616881196707,89.8234515984853
16,4,10,1,60,32,56,TRUE,0.243686255248479,0.494319055817449,0.156477482961659,101.77026777458,89.8234515984853
9,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.4579892925591,90.250981883208
9,4,2,2,63,20,47,TRUE,0.22596228371769,0.442373350147191,0.222909434740723,99.9745664611029,90.250981883208
9,4,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.150254114471,90.250981883208
9,4,4,1,58,10,21,TRUE,0.14163531026175,0.31316547679272,0.22894001253568,100.161722748749,90.250981883208
9,4,5,2,60,21,40,TRUE,0.226843182289618,0.453108835259218,0.220274081698668,100.199076018635,90.250981883208
9,4,6,1,61,10,47,TRUE,0.133363967276609,0.442458909382276,0.223531029422954,100.274177771895,90.250981883208
9,4,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.276156131455,90.250981883208
9,4,8,2,57,11,33,TRUE,0.14997130409296,0.338822389152186,0.278927874480067,100.437447838825,90.250981883208
9,4,9,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.53573184717,90.250981883208
9,4,10,2,61,30,59,TRUE,0.162936290900138,0.464856754410868,0.182327446600949,100.660097389227,90.250981883208
17,4,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.435258417976,89.4937895973523
17,4,2,2,63,19,63,TRUE,0.232283869781718,0.47609173478214,0.220185602538136,100.728689927428,89.4937895973523
17,4,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.947129133163,89.4937895973523
17,4,4,2,61,34,55,TRUE,0.23492809487842,0.476584507049734,0.217900717581133,101.038609118327,89.4937895973523
17,4,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.127887853082,89.4937895973523
17,4,6,2,64,61,38,TRUE,0.216539577181075,0.478100247339308,0.210802824676014,101.167655082365,89.4937895973523
17,4,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.602653060786,89.4937895973523
17,4,8,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.628267336233,89.4937895973523
17,4,9,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.682012558915,89.4937895973523
17,4,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.803107643906,89.4937895973523
1,5,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.250922997958,87.265393948555
1,5,2,1,60,26,21,TRUE,0.242968296847197,0.365328386164398,0.233338648344214,100.579845441162,87.265393948555
1,5,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.955126240841,87.265393948555
1,5,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.985562654228,87.265393948555
1,5,5,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.991155325919,87.265393948555
1,5,6,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.060907243216,87.265393948555
1,5,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.168921303683,87.265393948555
1,5,8,3,25,56,42,TRUE,0.214044688180505,0.436282576393735,0.183822741849907,101.225281725541,87.265393948555
1,5,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.267835992915,87.265393948555
1,5,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.506666605927,87.265393948555
4,5,1,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.596505505911,90.7240990360578
4,5,2,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.673527895395,90.7240990360578
4,5,3,3,53,30,25,TRUE,0.245527010720165,0.447595460965888,0.135005310821681,100.688683606687,90.7240990360578
4,5,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.702159436431,90.7240990360578
4,5,5,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.839784277932,90.7240990360578
4,5,6,3,58,28,25,TRUE,0.235120990860916,0.441618328408303,0.224078588319628,100.849236720379,90.7240990360578
4,5,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.866345763764,90.7240990360578
4,5,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.898272842937,90.7240990360578
4,5,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.996735365965,90.7240990360578
4,5,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,101.326391783565,90.7240990360578
3,5,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.538758047499,86.6486360828082
3,5,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.558115206533,86.6486360828082
3,5,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.647318459694,86.6486360828082
3,5,4,2,64,44,62,TRUE,0.177414733476348,0.472965020770109,0.234868386381843,101.104263583958,86.6486360828082
3,5,5,1,60,30,23,TRUE,0.239984154260071,0.458520366328597,0.284224227007943,101.136313888006,86.6486360828082
3,5,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.143398326179,86.6486360828082
3,5,7,1,60,42,60,TRUE,0.231021897423976,0.472861676886324,0.212720569990818,101.281546024602,86.6486360828082
3,5,8,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.401314824261,86.6486360828082
3,5,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.42089483194,86.6486360828082
3,5,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.431181250795,86.6486360828082
2,5,1,3,31,8,64,TRUE,0.288542193119065,0.349048688844724,0.123821655112848,99.9608915873839,90.9552873134613
2,5,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.139642525074,90.9552873134613
2,5,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.470864821047,90.9552873134613
2,5,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.751604128857,90.9552873134613
2,5,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.786269924421,90.9552873134613
2,5,6,3,63,30,37,TRUE,0.275081899418601,0.482925076895959,0.216616162291786,100.812571147635,90.9552873134613
2,5,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.84412261583,90.9552873134613
2,5,8,3,19,8,63,TRUE,0.316663487526402,0.346912625469447,0.123767058034549,100.870329735236,90.9552873134613
2,5,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.918258984372,90.9552873134613
2,5,10,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.071859262858,90.9552873134613
7,5,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.9966190358487,83.467284099261
7,5,2,1,58,10,33,TRUE,0.151628472856747,0.33337906103946,0.301709937203449,100.1553597992,83.467284099261
7,5,3,1,62,34,33,TRUE,0.239649997289304,0.445178855315119,0.335356756423336,100.626244304447,83.467284099261
7,5,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.907674764132,83.467284099261
7,5,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.148928139296,83.467284099261
7,5,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.218873278395,83.467284099261
7,5,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.241097783675,83.467284099261
7,5,8,3,56,35,14,TRUE,0.239351561634217,0.39782930879309,0.157821154258031,101.357840797584,83.467284099261
7,5,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.411336767802,83.467284099261
7,5,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.435184873474,83.467284099261
6,5,1,3,25,64,49,TRUE,0.192878610433592,0.295332096580707,0.155499871024178,99.4172449687441,89.9778074860573
